country,founded,id,industry,linkedin_url,locality,name,region,size,website
portugal,"",centro-clínico-e-dentário-de-nelas,medical practice,linkedin.com/company/centro-clínico-e-dentário-de-nelas,nelas,centro clínico e dentário de nelas,viseu,1-10,ccdnelas.com
portugal,2005,construgal,building materials,linkedin.com/company/construgal,braga,"construgal, lda",braga,1-10,construgal.pt
portugal,2005,new-vibrations,telecommunications,linkedin.com/company/new-vibrations,cascais,new vibrations,lisbon,51-200,new-vibrations.com
portugal,2014,casa-do-areal,"leisure, travel & tourism",linkedin.com/company/casa-do-areal,sao roque do pico,casa do areal,azores,1-10,casadoareal.com
portugal,"",motoboxe,"",linkedin.com/company/motoboxe,"",motoboxe,"",11-50,motoboxe.pt
portugal,2009,dvconsultinglda,management consulting,linkedin.com/company/dvconsultinglda,matosinhos,"dv consulting, lda.",porto,1-10,dvconsulting.pt
portugal,2019,vn2r,civil engineering,linkedin.com/company/vn2r,porto,vn2r,porto,1-10,vn2r.pt
portugal,"",tipografia-do-ave,"",linkedin.com/company/tipografia-do-ave,"",tipografia do ave,"",1-10,tipografiadoave.pt
portugal,2014,eimigrante,international affairs,linkedin.com/company/eimigrante,lisbon,ei!,lisbon,1-10,eimigrante.pt
portugal,"",pessoas-nicas,graphic design,linkedin.com/company/pessoas-nicas,"",pessoas únicas,"",1-10,lkm.pt
portugal,"",consulgest-ag-ncia-de-comunica-o-e-consultoria-web,information technology and services,linkedin.com/company/consulgest-ag-ncia-de-comunica-o-e-consultoria-web,"","consulgest, agência de comunicação e consultoria web","",1-10,consulgest.pt
portugal,2014,gabinete-de-engenharia-de-barcelos,civil engineering,linkedin.com/company/gabinete-de-engenharia-de-barcelos,barcelos,gabinete de engenharia de barcelos,braga,1-10,gebarcelos.com
portugal,2009,epdm---empresa-de-perfura-o-e-desenvolvimento-mineiro-sa,construction,linkedin.com/company/epdm---empresa-de-perfura-o-e-desenvolvimento-mineiro-sa,"","epdm - empresa de perfuração e desenvolvimento mineiro, sa",beja,201-500,epdm.pt
portugal,"",simlis,"",linkedin.com/company/simlis,"",simlis,"",1-10,simlis.pt
portugal,1992,rcsoftpt,information technology and services,linkedin.com/company/rcsoftpt,coimbra,"rcsoft - desenvolvimento de software, lda",coimbra,11-50,rcsoft.pt
portugal,2012,veniam,wireless,linkedin.com/company/veniam,porto,veniam,porto,51-200,veniam.com
portugal,2009,voipunify-telecom,telecommunications,linkedin.com/company/voipunify-telecom,pousada,voipunify telecom,porto,1-10,voipunify.com
portugal,"",bombeiros-municipais-de-viseu,government administration,linkedin.com/company/bombeiros-municipais-de-viseu,"",bombeiros municipais de viseu,viseu,11-50,""
portugal,"",indústrias-invicta-sa,chemicals,linkedin.com/company/indústrias-invicta-sa,"","indústrias invicta, sa","",1-10,""
portugal,2017,arpuads,marketing and advertising,linkedin.com/company/arpuads,lisbon,arpuads,lisbon,1-10,arpu-ads.com
portugal,"",convi-algodão-multiserviços-lda,facilities services,linkedin.com/company/convi-algodão-multiserviços-lda,"","convi algodão-multiserviços, lda","",1-10,""
portugal,1997,maricartão---embalagens-de-cartão-canelado-lda,packaging and containers,linkedin.com/company/maricartão---embalagens-de-cartão-canelado-lda,oleiros,"maricartão - embalagens de cartão canelado, lda",setúbal,11-50,maricartao.pt
portugal,2018,nomadcard,"leisure, travel & tourism",linkedin.com/company/nomadcard,"",nomad card,lisbon,1-10,nomadcard.city
portugal,2005,autovision-portugal,automotive,linkedin.com/company/autovision-portugal,palmela,autovision portugal (a volkswagen group company),setubal,51-200,""
portugal,2018,ecoplanos,information technology and services,linkedin.com/company/ecoplanos,"",ecoplanos,porto,1-10,ecoplanos.pt
portugal,"",faculdade-de-medicina-dentaria--universidade-de-lisboa,higher education,linkedin.com/company/faculdade-de-medicina-dentaria--universidade-de-lisboa,"",faculdade de medicina dentaria- universidade de lisboa,"",201-500,""
portugal,2005,extreme---events-&-services,events services,linkedin.com/company/extreme---events-&-services,lisbon,extreme - events & services,lisbon,11-50,extreme.pt
portugal,2019,catolica4future,environmental services,linkedin.com/company/catolica4future,"",católica4future,lisbon,1-10,""
portugal,2015,pro-coded,information technology and services,linkedin.com/company/pro-coded,portugal,pro-coded,portalegre,1-10,pro-coded.com
portugal,1998,lusochav,import and export,linkedin.com/company/lusochav,"","lusochav, comércio de chaves, lda",porto,11-50,lusochav.pt
portugal,2008,icuib-consulting-services,information technology and services,linkedin.com/company/icuib-consulting-services,lisbon,icuib consulting services,lisbon,1-10,icuib.com
portugal,2014,spootlab---cloud-mobile-and-web-solutions,computer software,linkedin.com/company/spootlab---cloud-mobile-and-web-solutions,portugal,"spootlab - cloud, mobile and web solutions",portalegre,1-10,spootlab.com
portugal,"",a.-santo---media-o-imobili-ria-s.a.,real estate,linkedin.com/company/a.-santo---media-o-imobili-ria-s.a.,cascais,"a. santo - mediação imobiliária, s.a.",lisbon,1-10,asantomediacao.pt
portugal,2016,design-privé,international trade and development,linkedin.com/company/design-privé,maia,design privé,porto,1-10,designprive.pt
portugal,2019,team-njinga,computer games,linkedin.com/company/team-njinga,"",team njinga,lisbon,11-50,indiedb.com
portugal,2000,erofio-atlântico,plastics,linkedin.com/company/erofio-atlântico,batalha,erofio atlântico sa,setubal,51-200,""
portugal,1983,ibotec---indústria-de-tubagens-s-a-,building materials,linkedin.com/company/ibotec---indústria-de-tubagens-s-a-,oliveira de azemeis,"ibotec - indústria de tubagens, s.a.",aveiro,51-200,ibotec.pt
portugal,2014,aircourts,internet,linkedin.com/company/aircourts,lisbon,aircourts,lisbon,1-10,aircourts.com
portugal,"",majora-lda.,design,linkedin.com/company/majora-lda.,"",majora lda.,"",1-10,""
portugal,2015,pws-consulting,management consulting,linkedin.com/company/pws-consulting,braga,pws consulting,braga,1-10,pwsconsulting.pt
portugal,2010,meevo-tdt,textiles,linkedin.com/company/meevo-tdt,maia,meevo - textile display technology,porto,11-50,meevo.pt
portugal,2007,nxtmanagementpt,marketing and advertising,linkedin.com/company/nxtmanagementpt,"",nxt management,lisbon,11-50,""
portugal,"",ortomedifar,medical devices,linkedin.com/company/ortomedifar,maia,ortomedifar,porto,11-50,ortomedifar.pt
portugal,2016,m2b-management-to-business-consultoria-lda,management consulting,linkedin.com/company/m2b-management-to-business-consultoria-lda,matosinhos,"m2b, management to business, consultoria, lda",porto,1-10,m2b.pt
portugal,"",logpartnershr,human resources,linkedin.com/company/logpartnershr,"",log partners,lisbon,1-10,""
portugal,"",bovi,textiles,linkedin.com/company/bovi,"",bovi,"",11-50,bovi.pt
portugal,"",otojal,computer software,linkedin.com/company/otojal,guimarães,otojal,braga,11-50,otojal.pt
portugal,"",wrinf-com,information technology and services,linkedin.com/company/wrinf-com,"",wrinf.com,"",1-10,wrinf.com
portugal,"",cdp,information services,linkedin.com/company/cdp,"",cdp,"",1-10,portodigital.pt
portugal,2013,flat-in-porto,real estate,linkedin.com/company/flat-in-porto,"",flat in porto,porto,1-10,flatinporto.com
portugal,"",profit-plan-lda.,transportation/trucking/railroad,linkedin.com/company/profit-plan-lda.,lisbon,profit-plan lda.,lisbon,1-10,profit-plan.net
portugal,"",proyecto-y-construcción-tres-s.c.,architecture & planning,linkedin.com/company/proyecto-y-construcción-tres-s.c.,"","proyecto y construcción tres, s.c.",santarem,51-200,""
portugal,2014,atelier-da-calcada,architecture & planning,linkedin.com/company/atelier-da-calcada,lisbon,atelier da calçada,lisbon,1-10,atelierdacalcada.pt
portugal,2015,international-thermal-refractories-unipessoal-lda-,mechanical or industrial engineering,linkedin.com/company/international-thermal-refractories-unipessoal-lda-,"",international thermal refractories,setubal,11-50,itr.pt
portugal,"",top-atlântico-dmc,executive office,linkedin.com/company/top-atlântico-dmc,"",top atlântico dmc,faro,11-50,topatlanticodmc.com
portugal,2013,the-portuguese-diet,international trade and development,linkedin.com/company/the-portuguese-diet,"",the portuguese diet,porto,1-10,theportuguesediet.com
portugal,1994,galeria-zé-dos-bois,museums and institutions,linkedin.com/company/galeria-zé-dos-bois,"",galeria zé dos bois,lisbon,11-50,zedosbois.org
portugal,"",myoclinic,"health, wellness and fitness",linkedin.com/company/myoclinic,francelos,myoclinic,porto,1-10,myoclinics.pt
portugal,2015,smartset-pt,events services,linkedin.com/company/smartset-pt,matosinhos,smart set,porto,1-10,smartset.pt
portugal,"",construções-corte-recto-lda,construction,linkedin.com/company/construções-corte-recto-lda,laundos,"construções corte recto, lda",porto,11-50,""
portugal,2010,safe-spot---soluções-globais-de-segurança-lda,security and investigations,linkedin.com/company/safe-spot---soluções-globais-de-segurança-lda,alverca,"safe spot - soluções globais de segurança, lda",lisboa,1-10,safespot.pt
portugal,1990,islaleiria,higher education,linkedin.com/company/islaleiria,romao,isla leiria,leiria,11-50,islaleiria.pt
portugal,"",multivacportugal,packaging and containers,linkedin.com/company/multivacportugal,carnaxide,multivac portugal,lisbon,11-50,""
portugal,1997,migtr-fego,transportation/trucking/railroad,linkedin.com/company/migtr-fego,damaia,migtráfego,lisboa,11-50,migtrafego.com
portugal,"",appnuma,computer software,linkedin.com/company/appnuma,torres novas,appnuma,santarem,1-10,appnuma.com
portugal,2012,goodryser---forest-management-s.a.,chemicals,linkedin.com/company/goodryser---forest-management-s.a.,oliveira de azemeis,"goodryser - forest management, s.a.",aveiro,1-10,goodryser.com
portugal,2010,cruz-de-oito-engenharia,civil engineering,linkedin.com/company/cruz-de-oito-engenharia,maia,cruz de oito - engenharia,porto,1-10,cruzdeoito.pt
portugal,1990,sdoconsulting,human resources,linkedin.com/company/sdoconsulting,lisbon,sdo consultoria,lisbon,11-50,sdoconsultoria.com
portugal,2014,agix-innovative-engineering,industrial automation,linkedin.com/company/agix-innovative-engineering,"",agix | innovative engineering,leiria,1-10,agix.pt
portugal,1967,manuel&lopes-lda,mechanical or industrial engineering,linkedin.com/company/manuel&lopes-lda,"",manuel&lopes lda,"",11-50,manuelelopes.pt
portugal,"",communication-project-development,investment management,linkedin.com/company/communication-project-development,"",communication project development,"",1-10,inotank.org
portugal,1999,remaxportugal,real estate,linkedin.com/company/remaxportugal,sintra,remax portugal,lisbon,5001-10000,""
portugal,"",inrb,research,linkedin.com/company/inrb,"",inrb,"",1001-5000,inrb.pt
portugal,2011,sardine-&-carbone-lda.,design,linkedin.com/company/sardine-&-carbone-lda.,lisbon,sardine & carbone,lisbon,1-10,sardinecarbone.com
portugal,2015,georem,telecommunications,linkedin.com/company/georem,vila nova de famalicao,georem,braga,1-10,georem.fr
portugal,1995,pc-guia,publishing,linkedin.com/company/pc-guia,"",pc guia,"",11-50,pcguia.pt
portugal,1998,artmadesign,marketing and advertising,linkedin.com/company/artmadesign,leiria,artmadesign,leiria,1-10,artmadesign.pt
portugal,1990,softfinanca,information technology and services,linkedin.com/company/softfinanca,"","softfinança, s.a.","",11-50,softfinanca.com
portugal,2005,magnocomp,information technology and services,linkedin.com/company/magnocomp,"",magnocomp,porto,1-10,magnocomp.com
portugal,2020,apsin,management consulting,linkedin.com/company/apsin,aveiro,apsin management consultancy,aveiro,1-10,apsin.pt
portugal,1910,instituto-superior-de-agronomia,renewables & environment,linkedin.com/company/instituto-superior-de-agronomia,lisbon,instituto superior de agronomia,lisbon,501-1000,""
portugal,"",clínica-dentária-josé-matos,"health, wellness and fitness",linkedin.com/company/clínica-dentária-josé-matos,"",clínica dentária josé matos,"",1-10,clinicajosematos.com
portugal,"",electro-siluz-sa,"",linkedin.com/company/electro-siluz-sa,"",electro siluz sa,"",11-50,""
portugal,2018,enlightenment-ai,information technology and services,linkedin.com/company/enlightenment-ai,portugal,enlightenment.ai,portalegre,1-10,eai.company
portugal,2013,big-start---support-services-lda,individual & family services,linkedin.com/company/big-start---support-services-lda,sintra,"bs - support services, lda",lisbon,51-200,bs-services.pt
portugal,1982,inepi,professional training & coaching,linkedin.com/company/inepi,lisbon,inepi,lisbon,51-200,inepi.com.pt
portugal,"",well-polished-portugal,consumer services,linkedin.com/company/well-polished-portugal,"",well polished portugal,"",11-50,""
portugal,2004,nominaurea,accounting,linkedin.com/company/nominaurea,porto,nominaurea,porto,11-50,nominaurea.pt
portugal,2011,bet---bring-entrepreneurs-together,non-profit organization management,linkedin.com/company/bet---bring-entrepreneurs-together,lisbon,bet - bring entrepreneurs together,lisbon,11-50,betventures.org
portugal,"",engenho-novo-da-madeira,"",linkedin.com/company/engenho-novo-da-madeira,"",engenho novo da madeira,"",11-50,enmadeira.com
portugal,"",grupo-alentejo,"",linkedin.com/company/grupo-alentejo,"",grupo alentejo,"",51-200,grupoalentejo.pt
portugal,2011,mc65-engenharia-e-construção-sa,civil engineering,linkedin.com/company/mc65-engenharia-e-construção-sa,alpiarça,"mc65, engenharia e construção sa",santarem,1-10,mc65.pt
portugal,2009,b.-prime,real estate,linkedin.com/company/b.-prime,lisbon,b. prime,lisbon,11-50,bprime.pt
portugal,"",sysvalue,information technology and services,linkedin.com/company/sysvalue,lisbon,sysvalue,lisbon,11-50,sysvalue.com
portugal,"",isocreativo-lda,"",linkedin.com/company/isocreativo-lda,"",isocreativo lda,"",1-10,isocreativo.com
portugal,2016,kitchen-agency,design,linkedin.com/company/kitchen-agency,lisbon,kitchen agency,lisbon,1-10,kitchen-agency.com
portugal,2000,rockbuilding,real estate,linkedin.com/company/rockbuilding,lisbon,rockbuilding,lisbon,11-50,rockbuilding.com
portugal,2017,clinicapsicologiavc,"health, wellness and fitness",linkedin.com/company/clinicapsicologiavc,vila nova de famalicao,clínica de psicologia vc,braga,1-10,clinicadepsicologiavc.pt
portugal,"",du-bois-de-la-roche,food & beverages,linkedin.com/company/du-bois-de-la-roche,maia,du bois de la roche,porto,51-200,duboisdelaroche.pt
portugal,2007,c-tec---consultores-t-cnicos-de-engenharia-e-constru-o,civil engineering,linkedin.com/company/c-tec---consultores-t-cnicos-de-engenharia-e-constru-o,portalegre,c-tec - consultores técnicos de engenharia e construção,portalegre,1-10,""
portugal,2017,imperioglobal.pt,telecommunications,linkedin.com/company/imperioglobal.pt,oliveira do bairro,império global telecomunicações lda,aveiro,11-50,imperioglobal.com
portugal,"",auto-bemguiados,individual & family services,linkedin.com/company/auto-bemguiados,vila do conde,auto bemguiados,porto,11-50,autobemguiados.com
portugal,1980,falual-s-a,mechanical or industrial engineering,linkedin.com/company/falual-s-a,trofa,falual s.a,aveiro,201-500,""
portugal,"",ibermaros,mechanical or industrial engineering,linkedin.com/company/ibermaros,chaves,ibermaros,vila real,11-50,ibermaros.pt
portugal,"",telgal,information technology and services,linkedin.com/company/telgal,"",telgal,"",1-10,telgal.pt
portugal,1989,digidelta-software,information technology and services,linkedin.com/company/digidelta-software,"",digidelta software,leiria,11-50,digidelta-software.com
portugal,"",gar---gest-o-de-artes-gr-ficas-s.a.,printing,linkedin.com/company/gar---gest-o-de-artes-gr-ficas-s.a.,amadora,gar - gestão de artes gráficas s.a.,lisbon,51-200,gar.pt
portugal,2006,visualbox-audiovisuais,motion pictures and film,linkedin.com/company/visualbox-audiovisuais,"",visualbox audiovisuais,setubal,1-10,visualbox.tv
portugal,"",diurban-lda,construction,linkedin.com/company/diurban-lda,pinheiro,"diurban, lda",viana do castelo,11-50,diurban.pt
portugal,2012,design-thinking,graphic design,linkedin.com/company/design-thinking,"",design thinking,"",1-10,designthinking.pt
portugal,2016,farmcloud,information technology and services,linkedin.com/company/farmcloud,"",farmcloud,"",1-10,farmcloud.io
portugal,2008,hyline-building-systems,construction,linkedin.com/company/hyline-building-systems,portugal,hyline building systems,portalegre,51-200,hyline-bsi.com
portugal,2001,dynasys---engenharia-e-telecomunicações-s.a.,electrical/electronic manufacturing,linkedin.com/company/dynasys---engenharia-e-telecomunicações-s.a.,"",dynasys - engenharia e telecomunicações s.a.,setubal,11-50,""
portugal,"",santa-fé-orange,design,linkedin.com/company/santa-fé-orange,lisbon,santa fé orange,lisbon,11-50,santafe.com.pt
portugal,2014,orangedynamic-lda,internet,linkedin.com/company/orangedynamic-lda,cacem,"orangedynamic, lda",lisbon,1-10,orangedynamic.pt
portugal,1986,grup-tico,"health, wellness and fitness",linkedin.com/company/grup-tico,póvoa de varzim,grupótico,porto,11-50,grupotico.pt
portugal,2010,equinvictus,internet,linkedin.com/company/equinvictus,"",equinvictus,porto,1-10,equinvictus.com
portugal,1992,oficinaware-lda,information technology and services,linkedin.com/company/oficinaware-lda,"","oficinaware, lda",madeira,1-10,oficinaware.com
portugal,"",loropark,individual & family services,linkedin.com/company/loropark,funchal,loropark,madeira,1-10,loropark.pt
portugal,1956,duartecruz---f-brica-de-pl-sticos-lda.,chemicals,linkedin.com/company/duartecruz---f-brica-de-pl-sticos-lda.,vila nova de gaia,"duartecruz - fábrica de plásticos, lda.",porto,11-50,duartecruz.pt
portugal,2000,byfullscreen,program development,linkedin.com/company/byfullscreen,serzedo,fullscreen advanced web,porto,11-50,fullscreen.pt
portugal,"",ministério-da-justiça-e-a-legislação-dos-direitos-do-homem,law practice,linkedin.com/company/ministério-da-justiça-e-a-legislação-dos-direitos-do-homem,amarante,ministério da justiça e a legislação dos direitos do homem,porto,10001+,""
portugal,2008,uniqo---comunicacao-e-marketing,internet,linkedin.com/company/uniqo---comunicacao-e-marketing,"",uniqo - comunicacao e marketing,viana do castelo,1-10,uniqo.pt
portugal,2005,quartel,telecommunications,linkedin.com/company/quartel,ribeira brava,quartel,madeira,11-50,quartel.com.cn
portugal,2006,addiction-creativethinking,marketing and advertising,linkedin.com/company/addiction-creativethinking,lisbon,addiction - for brands,lisbon,11-50,addiction.com.pt
portugal,2009,cognos-formação-e-desenvolvimento-pessoal,higher education,linkedin.com/company/cognos-formação-e-desenvolvimento-pessoal,vila nova de gaia,"cognos, formação e desenvolvimento pessoal",porto,1-10,cognos.pt
portugal,1980,soplast,plastics,linkedin.com/company/soplast,campo,"soplast - moura, moutinho & morais, s.a",porto,51-200,soplast.com
portugal,1988,viemil,textiles,linkedin.com/company/viemil,barcelos,viemil,braga,11-50,viemil.com
portugal,"",fcee-cat-lica,government administration,linkedin.com/company/fcee-cat-lica,lisbon,fct ip,lisbon,201-500,""
portugal,"",grupo-malva-real,import and export,linkedin.com/company/grupo-malva-real,lisbon,grupo malva real,lisbon,1-10,malva-real.com
portugal,2013,ama---design,building materials,linkedin.com/company/ama---design,vila nova de gaia,ama - design,porto,1-10,amadesign.pt
portugal,1980,isal-instituto-superior-de-administração-e-línguas,higher education,linkedin.com/company/isal-instituto-superior-de-administração-e-línguas,"",isal | instituto superior de administração e línguas,"",1-10,isal.pt
portugal,"",wavefunction-vr,computer software,linkedin.com/company/wavefunction-vr,braga,wavefunction vr,braga,1-10,wavefunctionvr.com
portugal,2018,prismaat,management consulting,linkedin.com/company/prismaat,portugal,prismaat,portalegre,11-50,prismaat.com
portugal,2004,boca-do-rio,hospitality,linkedin.com/company/boca-do-rio,"",boca do rio,"",51-200,bocadorioresort.com
portugal,2018,social-dimension,management consulting,linkedin.com/company/social-dimension,braga,social dimension,braga,1-10,""
portugal,1981,jpaiva---engenharia-e-construção,construction,linkedin.com/company/jpaiva---engenharia-e-construção,"","jpaiva - engenharia e construção, lda",coimbra,11-50,jpaiva.pt
portugal,"",ips_innovative-prison-systems,judiciary,linkedin.com/company/ips_innovative-prison-systems,"",ips_innovative prison systems,lisbon,11-50,prisonsystems.eu
portugal,"",campilusa,"",linkedin.com/company/campilusa,"",campilusa,"",1-10,""
portugal,2015,loqr,information technology and services,linkedin.com/company/loqr,felgueiras,loqr,porto,11-50,loqr.io
portugal,2013,starcorp-worldwide-express-portugal-s-a-,transportation/trucking/railroad,linkedin.com/company/starcorp-worldwide-express-portugal-s-a-,"","starcorp - worldwide express, s.a.",braga,1-10,""
portugal,"",allstorage,computer software,linkedin.com/company/allstorage,"",allstorage,"",1-10,allstorage.pt
portugal,2014,outstanding-investment-properties,real estate,linkedin.com/company/outstanding-investment-properties,lisbon,outstanding investment properties,lisbon,1-10,oiproperties.com
portugal,2009,acquamonte,sports,linkedin.com/company/acquamonte,sao joao da madeira,acquamonte,aveiro,1-10,acquamonte.com
portugal,2013,edgeneering,information technology and services,linkedin.com/company/edgeneering,"",edge tech,lisbon,1-10,edge-tech.pt
portugal,"",atmosferas-visuais,architecture & planning,linkedin.com/company/atmosferas-visuais,lagos,atmosferas.,faro,1-10,atmosferas-visuais.com
portugal,"",jrtorres---consultores-de-engenharia-lda,management consulting,linkedin.com/company/jrtorres---consultores-de-engenharia-lda,bandeira,"jrtorres - consultores de engenharia, lda",viana do castelo,1-10,jrtorres.com
portugal,2003,anipop-ajacj,non-profit organization management,linkedin.com/company/anipop-ajacj,paco de arcos,anipop ajacj,lisboa,11-50,anipop.org
portugal,2014,grupo-rollercoaster,events services,linkedin.com/company/grupo-rollercoaster,"",rollercoaster group,porto,1-10,rollercoasterevents.com
portugal,"",jorge-manuel-inc.,apparel & fashion,linkedin.com/company/jorge-manuel-inc.,espinho,"jorge manuel, inc.",aveiro,1-10,jorgemanuelweddings.com
portugal,2008,hospital-veterinário-do-oeste,veterinary,linkedin.com/company/hospital-veterinário-do-oeste,lourinha,hospital veterinário do oeste,santarem,11-50,hvetoeste.com
portugal,"",consdep-sa,"",linkedin.com/company/consdep-sa,"",consdep sa,"",11-50,consdep.pt
portugal,1926,castro-linhares-lda,food & beverages,linkedin.com/company/castro-linhares-lda,póvoa de varzim,"castro linhares, lda",porto,11-50,castroelinhares.pt
portugal,1983,artifel-s.a,telecommunications,linkedin.com/company/artifel-s.a,lisbon,"artifel, s.a",lisbon,501-1000,artifel.com
portugal,2015,brandstamina,marketing and advertising,linkedin.com/company/brandstamina,são domingos de rana,brand stamina,lisbon,1-10,brandstamina.pt
portugal,2013,doree-it-consulting-services-llc,information technology and services,linkedin.com/company/doree-it-consulting-services-llc,estoril,doree it consulting services llc,lisbon,1-10,doreeit.com
portugal,1998,fatum-surfboards,sports,linkedin.com/company/fatum-surfboards,peniche,fatum surfboards,leiria,1-10,fatumsurfboards.com
portugal,2007,ditame-gestao-de-pessoas,staffing and recruiting,linkedin.com/company/ditame-gestao-de-pessoas,aveiro,ditame - gestão de pessoas,aveiro,11-50,ditame.com
portugal,"",cimpas,legal services,linkedin.com/company/cimpas,"",cimpas,"",11-50,cimpas.pt
portugal,2007,log-pme,logistics and supply chain,linkedin.com/company/log-pme,"",log-pme,leiria,11-50,log-pme.pt
portugal,2009,grupo-vapo,oil & energy,linkedin.com/company/grupo-vapo,portugal,grupo vapo,portalegre,51-200,grupovapo.com
portugal,2014,international-relations-insights-&-analysis-iria-,think tanks,linkedin.com/company/international-relations-insights-&-analysis-iria-,cascais,iria,lisboa,11-50,ir-ia.com
portugal,1996,ovo-solutions-portugal,environmental services,linkedin.com/company/ovo-solutions-portugal,pinhal novo,ovo solutions,setubal,11-50,ovosolutions.com
portugal,"",chave-nova---porto-oriente,real estate,linkedin.com/company/chave-nova---porto-oriente,"",chave nova - porto oriente,porto,11-50,portooriente.com
portugal,2013,rodon-biologics,biotechnology,linkedin.com/company/rodon-biologics,barcarena,rodon biologics,lisbon,1-10,rodonbiologics.com
portugal,2013,videogamer-portugal,online media,linkedin.com/company/videogamer-portugal,porto,videogamer portugal,porto,1-10,videogamer.com
portugal,2006,thing-pink,computer software,linkedin.com/company/thing-pink,vila nova de gaia,thing pink - digital & mobile,porto,11-50,thing-pink.com
portugal,"",kaalagency,marketing and advertising,linkedin.com/company/kaalagency,matosinhos,kaal agency,porto,1-10,kaalagency.com
portugal,2016,the-new-digital-school,design,linkedin.com/company/the-new-digital-school,"",the new digital school,porto,1-10,thenewdigitalschool.com
portugal,1987,petit-patapon,textiles,linkedin.com/company/petit-patapon,"",petit patapon,"",51-200,petitpatapon.com
portugal,1953,fress,museums and institutions,linkedin.com/company/fress,lisbon,fundação ricardo do espírito santo silva,lisbon,11-50,fress.pt
portugal,2009,ifix-lda,computer hardware,linkedin.com/company/ifix-lda,ferreiros,"ifix, lda",braga,1-10,iloja.pt
portugal,1984,nutridil,"health, wellness and fitness",linkedin.com/company/nutridil,bobadela,nutridil - trade and distribution of nutraceutical products,lisboa,1-10,nutridil.pt
portugal,"",implosion3d,biotechnology,linkedin.com/company/implosion3d,"",implosion3d,leiria,1-10,""
portugal,2015,artiks,design,linkedin.com/company/artiks,porto,artiks - multimedia solutions,porto,1-10,artiks.pt
portugal,"",faculdade-de-economia-feualg,higher education,linkedin.com/company/faculdade-de-economia-feualg,"",faculdade de economia feualg,faro,11-50,""
portugal,2015,iron-work-sociedade-de-serralharia-civil-lda,construction,linkedin.com/company/iron-work-sociedade-de-serralharia-civil-lda,sao bras de alportel,"iron work, sociedade de serralharia civil, lda",faro,1-10,ironwork.pt
portugal,"",smartstep,computer software,linkedin.com/company/smartstep,"",smartstep,"",11-50,smartstep.pt
portugal,"",hospital-da-lapa,"",linkedin.com/company/hospital-da-lapa,"",hospital da lapa,"",51-200,hospitaldalapa.pt
portugal,2008,greenfever-lda,computer hardware,linkedin.com/company/greenfever-lda,trofa,"greenfever, lda",porto,1-10,greenfever.pt
portugal,2016,bim-centro,construction,linkedin.com/company/bim-centro,"",bim centro,coimbra,1-10,bimcentro.pt
portugal,2007,qmusik-unipessoal-lda,arts and crafts,linkedin.com/company/qmusik-unipessoal-lda,"","qmusik, unipessoal, lda","",1-10,qmusika.com
portugal,"",hospitality-management-institute,hospitality,linkedin.com/company/hospitality-management-institute,"",hospitality management institute,"",1-10,hmiportugal.com
portugal,2012,easy-easy-apps,internet,linkedin.com/company/easy-easy-apps,"",easy easy apps,lisbon,11-50,easyeasyapps.net
portugal,2017,vendetecom,management consulting,linkedin.com/company/vendetecom,faro,vende-te.com,faro,11-50,vende-te.com
portugal,"",atelier-66-arquitetura,architecture & planning,linkedin.com/company/atelier-66-arquitetura,"",atelier 66,lisbon,1-10,atelier66.pt
portugal,"",wrightia-sa,information technology and services,linkedin.com/company/wrightia-sa,oeiras,"wrightia, sa",lisbon,11-50,wrightia.com
portugal,"",ideiasembau,marketing and advertising,linkedin.com/company/ideiasembau,"",ideiasembau,faro,1-10,ideiasembau.com
portugal,2006,chief-security-officers,computer & network security,linkedin.com/company/chief-security-officers,"","chief security officers, sa","",11-50,cso.pt
portugal,2011,ncriativa---soluções-de-publicidade,printing,linkedin.com/company/ncriativa---soluções-de-publicidade,avanca,ncriativa - soluções de publicidade,aveiro,1-10,ncriativa.com
portugal,2020,amygopt,individual & family services,linkedin.com/company/amygopt,cascais,amygo,lisbon,1-10,amygo.pt
portugal,1991,norcam-engenharia-e-design-industrial,mechanical or industrial engineering,linkedin.com/company/norcam-engenharia-e-design-industrial,"",norcam engenharia e design industrial,porto,11-50,norcam.pt
portugal,"",b.i.r.s.,management consulting,linkedin.com/company/b.i.r.s.,sacavem,b.i.r.s.,lisboa,11-50,birs.eu
portugal,2016,scapemarketingdesign,marketing and advertising,linkedin.com/company/scapemarketingdesign,rio meao,scape,aveiro,1-10,scape.com.pt
portugal,1998,rustievora,real estate,linkedin.com/company/rustievora,evora,rustiévora - soc. mediação imobiliária,evora,1-10,rustievora.pt
portugal,1982,arestalfer,mechanical or industrial engineering,linkedin.com/company/arestalfer,sever do vouga,"arestalfer, sa",aveiro,51-200,arestalfer.com
portugal,2017,neuropsycad,hospital & health care,linkedin.com/company/neuropsycad,"",neuropsycad,braga,11-50,neuropsycad.com
portugal,2014,bugle-video-training-and-knowledge-sharing,computer software,linkedin.com/company/bugle-video-training-and-knowledge-sharing,lisbon,bugle,lisbon,11-50,bugleon.com
portugal,2017,nepomuceno&silva,information services,linkedin.com/company/nepomuceno&silva,estarreja,nepomuceno&silva,aveiro,1-10,tmsilva.com.br
portugal,"",data-fax---comunic-es-e-sistemas-inform-ticos-lda,telecommunications,linkedin.com/company/data-fax---comunic-es-e-sistemas-inform-ticos-lda,"","data fax - comunicções e sistemas informáticos, lda","",51-200,datafax.pt
