country,founded,id,industry,linkedin_url,locality,name,region,size,website
turkey,2017,palpolicyanalyticslabs,research,linkedin.com/company/palpolicyanalyticslabs,"",policyanalyticslab,ankara,1-10,palglobal.org
turkey,1976,rezistans-pazarı,mechanical or industrial engineering,linkedin.com/company/rezistans-pazarı,"",rezistans pazarı,istanbul,11-50,rezistanspazari.com
turkey,2016,onbir-perakende-mağazacılık-a.ş.,textiles,linkedin.com/company/onbir-perakende-mağazacılık-a.ş.,sanayi,onbir perakende mağazacılık a.ş.,antalya,201-500,onbirperakende.com
turkey,"",dovi-ofis-mobilyalari,retail,linkedin.com/company/dovi-ofis-mobilyalari,"",dovi ofis mobilyalari,amasya,11-50,dovi.com.tr
turkey,2004,desi-kimya,chemicals,linkedin.com/company/desi-kimya,kadikoy,desi̇ ki̇mya a.ş,bingol,51-200,""
turkey,2014,atelier-mila-gelinlik,textiles,linkedin.com/company/atelier-mila-gelinlik,kadikoy,atelier mila gelinlik,istanbul,11-50,milagelinlik.com
turkey,2016,112dijital,internet,linkedin.com/company/112dijital,"",112dijital,samsun,11-50,112dijital.com
turkey,2001,bites---defence-and-aerospace-technologies,defense & space,linkedin.com/company/bites---defence-and-aerospace-technologies,"",bites - defence & aerospace technologies,ankara,201-500,bites.com.tr
turkey,2008,dorabase,information technology and services,linkedin.com/company/dorabase,kadikoy,dorabase,istanbul,11-50,dorabase.com
turkey,"",dağlı-grubu,"",linkedin.com/company/dağlı-grubu,"",dağlı grubu,"",11-50,dagligrubu.com
turkey,2012,nitelik-m-hendislik-in-aat-ve-g-da-san-tic-ltd-ti-,mining & metals,linkedin.com/company/nitelik-m-hendislik-in-aat-ve-g-da-san-tic-ltd-ti-,"",nitelik mühendislik inşaat ve gıda san.tic.ltd.şti.,elazığ,1-10,nitelikmuhendislik.com.tr
turkey,1974,ekeinsaat,construction,linkedin.com/company/ekeinsaat,sisli,eke i̇nşaat san. ve tic. a.ş.,istanbul,11-50,ekeinsaat.com
turkey,2010,directiva-marketing-consultancy,marketing and advertising,linkedin.com/company/directiva-marketing-consultancy,"",directiva marketing consultancy,istanbul,11-50,directiva.org
turkey,1987,coşkun-yapı,civil engineering,linkedin.com/company/coşkun-yapı,bakirkoy,coşkun yapı,istanbul,1-10,coskunyapi.com.tr
turkey,2010,yagmurmedya,media production,linkedin.com/company/yagmurmedya,selcuklu,yağmur medya,konya,1-10,""
turkey,2009,moorestephens-turkey,accounting,linkedin.com/company/moorestephens-turkey,umraniye,moore stephens turkey,istanbul,51-200,moorestephens.com.tr
turkey,1994,alper-tunga-ltd-ti-,food & beverages,linkedin.com/company/alper-tunga-ltd-ti-,ankara,alper tunga ltd. şti.,ankara,11-50,alpertngaltd.com
turkey,2003,oğuz-bayazıt-mühendislik-inşaat-sanayi-ltd-şti-,architecture & planning,linkedin.com/company/oğuz-bayazıt-mühendislik-inşaat-sanayi-ltd-şti-,ortakoy,oğuz bayazıt mimarlık,istanbul,51-200,oguzbayazit.com.tr
turkey,"",lava-metal-döküm-aş,"",linkedin.com/company/lava-metal-döküm-aş,"",lava metal döküm aş,"",11-50,lavametal.com.tr
turkey,2013,faydalibilgin,broadcast media,linkedin.com/company/faydalibilgin,orhangazi,faydalı bilgin,bursa,1-10,faydalibilgin.com
turkey,2018,uyanış-akademi,mental health care,linkedin.com/company/uyanış-akademi,karsiyaka,uyanis academy,izmir,1-10,uyanisakademi.com
turkey,"",havakent,construction,linkedin.com/company/havakent,istanbul,hava kent,istanbul,201-500,havakent.com
turkey,2012,enso-manisa-celal-bayar-üniversitesi-engineering-society,non-profit organization management,linkedin.com/company/enso-manisa-celal-bayar-üniversitesi-engineering-society,"",enso - manisa celal bayar üniversitesi - engineering society,manisa,11-50,""
turkey,"",tek-saglik-agiz-ve-dis-sagligi-merkezi,hospital & health care,linkedin.com/company/tek-saglik-agiz-ve-dis-sagligi-merkezi,maltepe,tek sağlık ağız ve diş sağlığı merkezi,istanbul,1-10,tekdentist.com
turkey,2012,panteon,computer games,linkedin.com/company/panteon,ankara,panteon,ankara,11-50,panteon.com.tr
turkey,2019,alfgames,computer games,linkedin.com/company/alfgames,"",alfish games,istanbul,1-10,alfgames.com
turkey,2018,sigortanette,insurance,linkedin.com/company/sigortanette,"",sigortanette,istanbul,1-10,sigortanette.com
turkey,2018,itublockchain,information technology and services,linkedin.com/company/itublockchain,"",i̇tü blockchain kulübü,istanbul,11-50,""
turkey,"",alemdar-pressan-karoser-san-tic-ltd-şti-,"",linkedin.com/company/alemdar-pressan-karoser-san-tic-ltd-şti-,"",alemdar pressan karoser san.ti̇c.ltd.şti̇.,"",1-10,alemdarpres.com.tr
turkey,"",poler-tarım-ltd-şti-,"",linkedin.com/company/poler-tarım-ltd-şti-,"",poler tarım ltd.şti.,"",1-10,""
turkey,"",gok-er-mineral-ve-madencilik-san.tic.ltd-.-ti,mining & metals,linkedin.com/company/gok-er-mineral-ve-madencilik-san.tic.ltd-.-ti,"",gok-er mi̇neral ve madenci̇li̇k san.ti̇c.ltd .şti̇,"",11-50,gok-er.com
turkey,2008,anr-engineering,machinery,linkedin.com/company/anr-engineering,hadimkoy,anr-engineering,istanbul,51-200,anr-engineering.com
turkey,2010,europ-assistance-turkey,consumer services,linkedin.com/company/europ-assistance-turkey,sisli,europ assistance turkey/türkiye,istanbul,51-200,europ-assistance.com.tr
turkey,2008,anamorfoz,internet,linkedin.com/company/anamorfoz,adalar,anamorfoz,istanbul,1-10,anamorfoz.com
turkey,2013,linuxera,information technology and services,linkedin.com/company/linuxera,istanbul,linuxera,istanbul,1-10,linuxera.com
turkey,2019,ditale-games,computer games,linkedin.com/company/ditale-games,ankara,ditale games,ankara,1-10,""
turkey,"",dapyapi,real estate,linkedin.com/company/dapyapi,maltepe,dap yapı,istanbul,1001-5000,dapyapi.com.tr
turkey,"",yeniyol-ofset,"",linkedin.com/company/yeniyol-ofset,"",yeniyol ofset,"",11-50,yeniyolofset.com.tr
turkey,1997,innovasub.com,electrical/electronic manufacturing,linkedin.com/company/innovasub.com,kadikoy,innovasub,istanbul,1-10,innovasub.com
turkey,"",bosdanmeyvevesebze,wholesale,linkedin.com/company/bosdanmeyvevesebze,"",bosdan meyve ve sebze toptan tic.,istanbul,11-50,bosdan.com
turkey,1941,somadh,utilities,linkedin.com/company/somadh,soma,soma devlet hastanesi,manisa,501-1000,""
turkey,"",norm-living,"",linkedin.com/company/norm-living,"",norm living,"",11-50,normliving.com
turkey,2009,dsgnwrkshp,design,linkedin.com/company/dsgnwrkshp,kadikoy,dsgnwrkshp,bingol,1-10,dsgnwrkshp.com
turkey,"",yourwayegitim,education management,linkedin.com/company/yourwayegitim,"",yourway yurtdışı eğitim,ankara,1-10,yourway.com.tr
turkey,2009,arifoglu-insaat,construction,linkedin.com/company/arifoglu-insaat,buyukcekmece,ari̇foğlu i̇nşaat,istanbul,51-200,arifoglukonut.com
turkey,"",kys-group,management consulting,linkedin.com/company/kys-group,nilufer,kys group,bursa,11-50,kysgrup.com
turkey,2005,ctn-centre-group,international trade and development,linkedin.com/company/ctn-centre-group,"",ctn centre group,istanbul,51-200,ctncentre.com
turkey,"",denizci-kulübü,maritime,linkedin.com/company/denizci-kulübü,istanbul,denizci kulübü,istanbul,1-10,denizcikulubu.com
turkey,2015,barmech-otomasyon-sistemleri-ltd--şti-,machinery,linkedin.com/company/barmech-otomasyon-sistemleri-ltd--şti-,tuzla,barmech otomasyon sistemleri ltd. şti.,istanbul,1-10,barmech.com
turkey,2001,eken-grup,commercial real estate,linkedin.com/company/eken-grup,sariyer,eken grup,istanbul,11-50,ekengrup.com
turkey,2000,yorenet-teknoloji-turizm-ve-ticaret-a.ş.,information technology and services,linkedin.com/company/yorenet-teknoloji-turizm-ve-ticaret-a.ş.,sariyer,yorenet teknoloji turizm ve ticaret a.ş.,istanbul,1-10,yorenet.com
turkey,1989,klassisas,building materials,linkedin.com/company/klassisas,sisli,klassis a.s.,istanbul,11-50,klassis.com
turkey,2005,anatolia-g-z,hospital & health care,linkedin.com/company/anatolia-g-z,chrysopolis,anatolia göz,istanbul,51-200,anatoliagoz.com
turkey,2016,twintech-mühendislik,mechanical or industrial engineering,linkedin.com/company/twintech-mühendislik,kepez,twintech mühendislik,balikesir,1-10,twintech.com.tr
turkey,2017,alpha-architects,architecture & planning,linkedin.com/company/alpha-architects,i̇stanbul,alpha architects,istanbul,1-10,alphaarchitects.com.tr
turkey,2012,t-rkiye-kamu-hastaneleri-kurumu,hospital & health care,linkedin.com/company/t-rkiye-kamu-hastaneleri-kurumu,balgat,türkiye kamu hastaneleri kurumu,ankara,10001+,tkhk.gov.tr
turkey,"",limoncatering,food & beverages,linkedin.com/company/limoncatering,nilufer,limon catering,bursa,501-1000,limoncatering.com.tr
turkey,"",toc-training,education management,linkedin.com/company/toc-training,"",toc training,istanbul,1-10,toc.com.tr
turkey,2000,onurhukuk,law practice,linkedin.com/company/onurhukuk,bursa,onur hukuk bürosu,bursa,11-50,onurhukuk.com
turkey,2015,demonti-otel,hospitality,linkedin.com/company/demonti-otel,"",demonti otel,ankara,51-200,demontiotel.com
turkey,2017,unidetay.com,computer software,linkedin.com/company/unidetay.com,marmara,unidetay.com,balikesir,1-10,unidetay.com
turkey,1974,emtelemaye,electrical/electronic manufacturing,linkedin.com/company/emtelemaye,umraniye,emtel enamelled copper wires co.,istanbul,11-50,emtel.com.tr
turkey,2014,turbo-iq-gelişim-akademisi,education management,linkedin.com/company/turbo-iq-gelişim-akademisi,kadikoy,turbo iq gelişim akademisi,bingol,1-10,turboiq.com.tr
turkey,1994,emiri̇nşaat,construction,linkedin.com/company/emiri̇nşaat,"",emir i̇nşaat a.ş.,ankara,51-200,emiras.com.tr
turkey,2002,bilgidestek-teknolojik-dan-manl-k,information technology and services,linkedin.com/company/bilgidestek-teknolojik-dan-manl-k,bursa,bilgidestek teknolojik danışmanlık,bursa,1-10,bilgidestek.com
turkey,2018,swpm365,renewables & environment,linkedin.com/company/swpm365,"",swpm365,istanbul,1-10,swpm365.com
turkey,2012,sevdacelik-photography,media production,linkedin.com/company/sevdacelik-photography,"",toltek medya,istanbul,1-10,toltekmedya.com
turkey,2015,kunitc,international trade and development,linkedin.com/company/kunitc,ankara,kunitc,ankara,1-10,kunitc.com
turkey,2003,gak-software,computer software,linkedin.com/company/gak-software,istanbul,gak software,istanbul,1-10,gohararya.ir
turkey,2014,omuryaslibakimevi,hospital & health care,linkedin.com/company/omuryaslibakimevi,seferihisar,ömür yaşlı bakımevı,izmir,1-10,""
turkey,2012,alan-otomasyon-ve-mühendi̇sli̇k-hi̇zmetleri̇-san-ti̇c-ltd-şti̇,industrial automation,linkedin.com/company/alan-otomasyon-ve-mühendi̇sli̇k-hi̇zmetleri̇-san-ti̇c-ltd-şti̇,"",alan otomasyon ve mühendislik hizmetleri san. tic. ltd. şti.,adana,11-50,alanotomasyon.com.tr
turkey,"",yemek-tarifleri,food & beverages,linkedin.com/company/yemek-tarifleri,"",yemek tarifleri,"",11-50,yemektarifleri.com
turkey,1986,güneş-ecza-depoları,pharmaceuticals,linkedin.com/company/güneş-ecza-depoları,"",güneş ecza depoları,"",201-500,gunesgrup.com
turkey,2015,bayes-araştırma,research,linkedin.com/company/bayes-araştırma,maltepe,bayes araştırma eğitim ve danışmanlık hizmetleri ltd. şti.,istanbul,11-50,bayesarastirma.com.tr
turkey,"",efor-group-elk-mek-inş-tur-diş-tic-san-ltd-şti,"",linkedin.com/company/efor-group-elk-mek-inş-tur-diş-tic-san-ltd-şti,"",efor group elk.mek.i̇nş.tur.diş.ti̇c.san.ltd.şti̇,istanbul,1-10,""
turkey,"",fevzigandurlojistik,logistics and supply chain,linkedin.com/company/fevzigandurlojistik,i̇stanbul,fevzi gandur logistics,istanbul,11-50,""
turkey,1986,dora-elektronik,consumer electronics,linkedin.com/company/dora-elektronik,istanbul,dora elektronik,istanbul,11-50,doraelektronik.com.tr
turkey,2007,mel-international-trade-&-consultancy-co-,renewables & environment,linkedin.com/company/mel-international-trade-&-consultancy-co-,"",mel solar energy solutions,istanbul,11-50,melsolarenergy.com
turkey,"",garage-espor,sports,linkedin.com/company/garage-espor,bayrampasa,garage espor,istanbul,1-10,garageespor.com
turkey,"",betta-alçi,"",linkedin.com/company/betta-alçi,"",betta alçi,"",11-50,betta.com.tr
turkey,2010,fikirfikir-adworks,marketing and advertising,linkedin.com/company/fikirfikir-adworks,izmir,fikirfikir adworks,izmir,1-10,fikirfikiradworks.com
turkey,"",bolvadin-yumurta,"",linkedin.com/company/bolvadin-yumurta,"",bolvadin yumurta,"",1-10,bolvadinyumurta.com.tr
turkey,"",sigma-mühendislik,construction,linkedin.com/company/sigma-mühendislik,besiktas,sigma mühendislik,istanbul,51-200,sigmamuhendislik.com.tr
turkey,"",omnisightai,computer software,linkedin.com/company/omnisightai,sariyer,omnisight,istanbul,1-10,omnisight.ai
turkey,2013,stagecreator,entertainment,linkedin.com/company/stagecreator,i̇stanbul,stage creator,istanbul,1-10,stagecreator.net
turkey,2005,yemek-masasi-alim-satim,furniture,linkedin.com/company/yemek-masasi-alim-satim,"",yemek masası alım satımı 0532 466 22 39,istanbul,11-50,""
turkey,"",domino-plus,events services,linkedin.com/company/domino-plus,"",domino.plus,ankara,11-50,domino.plus
turkey,2017,rakam-teknoloji,information technology and services,linkedin.com/company/rakam-teknoloji,"",rakam teknoloji a.ş.,i̇zmir,1-10,rakam.com
turkey,2009,fabrika-360°,marketing and advertising,linkedin.com/company/fabrika-360°,istanbul,fabrika 360°,istanbul,11-50,fabrika360.com
turkey,1994,konumerdiven,luxury goods & jewelry,linkedin.com/company/konumerdiven,"",konu merdiven,i̇zmir,11-50,konu.com.tr
turkey,2019,eurasia-food,food production,linkedin.com/company/eurasia-food,kadikoy,eurasia food international,istanbul,1-10,ea-food.com
turkey,"",balaban-solid-sports,sports,linkedin.com/company/balaban-solid-sports,marmara,balaban solid sports,balikesir,11-50,balabansolidsports.com
turkey,2019,via-automation,industrial automation,linkedin.com/company/via-automation,nilufer,via automation,bursa,51-200,via-automation.com
turkey,1975,sezerler-hafriyat,construction,linkedin.com/company/sezerler-hafriyat,"",sezerler hafri̇yat,sakarya,51-200,sezerlerhafriyat.com.tr
turkey,2013,ba-lat-tu-u,computer games,linkedin.com/company/ba-lat-tu-u,"",başlat tuşu,"",1-10,baslattusu.com
turkey,1961,egger-group-turkey,plastics,linkedin.com/company/egger-group-turkey,gebze,egger group turkey,kocaeli,501-1000,""
turkey,2008,çesan-makina-sanayi-ve-tic-aş,machinery,linkedin.com/company/çesan-makina-sanayi-ve-tic-aş,basaksehir,çesan makina sanayi ve tic ltd şti̇,istanbul,11-50,cesanmakina.com
turkey,1986,onka,electrical/electronic manufacturing,linkedin.com/company/onka,umraniye,onka,istanbul,201-500,onka.com.tr
turkey,2008,canon-eurasia,consumer electronics,linkedin.com/company/canon-eurasia,"",canon eurasia,"",201-500,canon.com.tr
turkey,"",bariglobal,real estate,linkedin.com/company/bariglobal,"",bari global,istanbul,11-50,bariglobal.com
turkey,"",han-spaces,facilities services,linkedin.com/company/han-spaces,levent,han spaces,malatya,11-50,hanspaces.com
turkey,2007,netrom-reklam-ajansı,marketing and advertising,linkedin.com/company/netrom-reklam-ajansı,karsiyaka,netrom reklam ajansı,izmir,1-10,netrom.com.tr
turkey,1992,sdubilgimerkezi,libraries,linkedin.com/company/sdubilgimerkezi,isparta,süleyman demirel üniversitesi bilgi merkezi,isparta,51-200,""
turkey,"",demiroren-automotive-a-s,automotive,linkedin.com/company/demiroren-automotive-a-s,istanbul,demiroren automotive a.s.,istanbul,11-50,demirorenautomotive.com
turkey,2017,isdo-yazilim,computer software,linkedin.com/company/isdo-yazilim,istanbul,isdo yazilim,istanbul,1-10,isdoyazilim.com
turkey,2016,limassa,furniture,linkedin.com/company/limassa,merkez,limassa,elazığ,1-10,limassa.com.tr
turkey,2016,nortonmakinaltd.şti.,design,linkedin.com/company/nortonmakinaltd.şti.,marmara,norton metal tasarım atölyesi,balikesir,11-50,nortonmakina.com
turkey,2018,erasmusoxygen,entertainment,linkedin.com/company/erasmusoxygen,besiktas,erasmus oxygen,istanbul,11-50,erasmusoxygen.com
turkey,1988,katsan-gida,food production,linkedin.com/company/katsan-gida,"",katsan gida,"",201-500,katsan.com
turkey,1994,ennur,international trade and development,linkedin.com/company/ennur,"",ennur dış ticaret,istanbul,1-10,""
turkey,2005,ccllabelturkey,packaging and containers,linkedin.com/company/ccllabelturkey,buyukcekmece,ccl label turkey,istanbul,51-200,ccllabel.com.tr
turkey,"",ogmpictures,broadcast media,linkedin.com/company/ogmpictures,"",ogm pictures,istanbul,11-50,ogmpictures.com
turkey,"",arma-web-agency,design,linkedin.com/company/arma-web-agency,i̇stanbul,arma web agency,istanbul,11-50,""
turkey,2019,medex-lab,computer software,linkedin.com/company/medex-lab,istanbul,medex lab,istanbul,1-10,medexlab.co
turkey,2004,beslermakarna,food production,linkedin.com/company/beslermakarna,"",besler pasta,gaziantep,201-500,""
turkey,"",okyanus-yayıncılık,retail,linkedin.com/company/okyanus-yayıncılık,turgutlu,okyanus yayıncılık,manisa,11-50,""
turkey,2006,lanyardistanbul,textiles,linkedin.com/company/lanyardistanbul,"",lanyard i̇stanbul,istanbul,1-10,lanyardistanbul.com
turkey,"",deparmekanik,mechanical or industrial engineering,linkedin.com/company/deparmekanik,"",depar mekanik a.ş.,ankara,51-200,deparmekanik.com
turkey,"",zinek-code-house-&-game-studio,computer games,linkedin.com/company/zinek-code-house-&-game-studio,"",zinek code house & game studio,"",1-10,zinekengine.com
turkey,2007,rhodium-mağazacılık,luxury goods & jewelry,linkedin.com/company/rhodium-mağazacılık,nisantasi,rhodium mağazacılık,erzurum,51-200,rhodium.com.tr
turkey,2018,beyazzurafa,events services,linkedin.com/company/beyazzurafa,besiktas,beyaz zürafa,istanbul,1-10,""
turkey,1994,volisse,textiles,linkedin.com/company/volisse,"",volisse,denizli,11-50,volisse.com
turkey,"",taxim-hill-hotel,"",linkedin.com/company/taxim-hill-hotel,"",taxim hill hotel,"",11-50,taximhill.com
turkey,1979,lecolor,retail,linkedin.com/company/lecolor,"",lecolor,istanbul,51-200,lecolor.com.tr
turkey,2017,secure-future-bilgi-teknolojileri-ve-hiz.tic.a.ş.,information technology and services,linkedin.com/company/secure-future-bilgi-teknolojileri-ve-hiz.tic.a.ş.,sisli,secure future bilgi teknolojileri ve hiz.tic.a.ş.,istanbul,11-50,securefuture.com.tr
turkey,"",epehukuk,law practice,linkedin.com/company/epehukuk,ankara,ertaş & polat & ekiz hukuk bürosu,ankara,1-10,epehukuk.com
turkey,2001,vegasigorta,insurance,linkedin.com/company/vegasigorta,"",vega sigorta,istanbul,11-50,vegasigorta.com
turkey,2014,jakaenergy,computer games,linkedin.com/company/jakaenergy,sariyer,senin maceran,istanbul,11-50,seninmaceran.com
turkey,"",kentasbest,environmental services,linkedin.com/company/kentasbest,umraniye,kent asbest hizmetleri tic. ltd. şti.,istanbul,11-50,kentasbest.com.tr
turkey,2014,tasty-cinema,events services,linkedin.com/company/tasty-cinema,"",tasty cinema,istanbul,1-10,tastycinema.com
turkey,2020,metawise-systems,information technology and services,linkedin.com/company/metawise-systems,"",metawise systems,istanbul,1-10,""
turkey,1978,valfselarmatur,building materials,linkedin.com/company/valfselarmatur,manisa,valfsel armatür sanayi a.ş.,manisa,201-500,valfsel.com.tr
turkey,1969,barobirlik,utilities,linkedin.com/company/barobirlik,balgat,türkiye barolar birliği,ankara,201-500,barobirlik.org.tr
turkey,2010,kmk-law-firm,law practice,linkedin.com/company/kmk-law-firm,"",kmk law firm,"",11-50,karcioglu.av.tr
turkey,2015,liveshop-türkiye,information technology and services,linkedin.com/company/liveshop-türkiye,"",liveshop türkiye,"",1-10,liveshopturkiye.com
turkey,1994,yal-n-proje,civil engineering,linkedin.com/company/yal-n-proje,sisli,yalcin proje,istanbul,11-50,yalcinproje.com
turkey,2014,multeciler-dernegi,civic & social organization,linkedin.com/company/multeciler-dernegi,sultanbeyli,mülteciler derneği / refugees association,istanbul,201-500,multeciler.org.tr
turkey,1990,kardem,textiles,linkedin.com/company/kardem,esenyurt,kardem,istanbul,1001-5000,kardem.com
turkey,1950,guneydis,medical devices,linkedin.com/company/guneydis,"",guney di̇ş deposu ti̇c. ve san. a.ş.,istanbul,51-200,guneydis.com
turkey,1999,ceno-schoolwear,textiles,linkedin.com/company/ceno-schoolwear,bayrampasa,ceno schoolwear,istanbul,11-50,cenoschoolwear.com
turkey,"",atisoft-mobil-teknolojiler,computer software,linkedin.com/company/atisoft-mobil-teknolojiler,ankara,atisoft mobil teknolojiler,ankara,1-10,atisoft.net
turkey,2008,yuksel-defense-systems,defense & space,linkedin.com/company/yuksel-defense-systems,çankaya,yuksel defense systems,ankara,11-50,yukselsavunma.com
turkey,1975,değişim-mühendislik-mimarlik-ltd-şti-,furniture,linkedin.com/company/değişim-mühendislik-mimarlik-ltd-şti-,"",deği̇şi̇m mühendi̇sli̇k mi̇marlik i̇nşaat ve ti̇c. ltd. şti̇.,"",11-50,degisimmuhendislik.com
turkey,2013,blesh,information technology and services,linkedin.com/company/blesh,maslak,blesh,istanbul,11-50,blesh.com
turkey,1980,erciyas-law-office,law practice,linkedin.com/company/erciyas-law-office,"",erciyas hukuk bürosu,ankara,11-50,erciyas.av.tr
turkey,2002,evarkadasi,internet,linkedin.com/company/evarkadasi,"",evarkadasi.com,istanbul,1-10,evarkadasi.com
turkey,1993,akmaksan-makina-sanayi-tic-a-s-,machinery,linkedin.com/company/akmaksan-makina-sanayi-tic-a-s-,umraniye,akmaksan makina,istanbul,11-50,akmaksan.com
turkey,2009,tribal-ddb-istanbul,marketing and advertising,linkedin.com/company/tribal-ddb-istanbul,sisli,tribal worldwide istanbul,istanbul,51-200,tribalistanbul.com
turkey,2013,baris-kurbal-bespoke-tailoring,apparel & fashion,linkedin.com/company/baris-kurbal-bespoke-tailoring,"",baris kurbal bespoke tailoring,istanbul,11-50,bariskurbal.com
turkey,1975,burhanogullari,consumer goods,linkedin.com/company/burhanogullari,"",burhanoğulları kimya a.ş.,"",201-500,showboya.com
turkey,2002,akelsan-electronic-systems,facilities services,linkedin.com/company/akelsan-electronic-systems,"",akelsan electronic systems,istanbul,201-500,akelsanelektronik.com.tr
turkey,"",kamea,internet,linkedin.com/company/kamea,"",kamea,istanbul,1-10,kameatek.com
turkey,"",datatelekom-ltd-şti,telecommunications,linkedin.com/company/datatelekom-ltd-şti,"",datatelekom ltd şti,"",11-50,datatelekom.com
turkey,2003,mirza-tekstili-ve-giyim-dış-tic-san-ltd-şti,textiles,linkedin.com/company/mirza-tekstili-ve-giyim-dış-tic-san-ltd-şti,suluova,mirza tekstili ve giyim dış tic. san. ltd. şti.,amasya,201-500,mirzatextile.com.tr
turkey,2007,usa-camp,hospitality,linkedin.com/company/usa-camp,maltepe,usa camp,ankara,1-10,usacamp.net
turkey,2016,enerjika-electromechanical-construction-engineering,electrical/electronic manufacturing,linkedin.com/company/enerjika-electromechanical-construction-engineering,"",enerjika electromechanical construction engineering,"",201-500,enerjika.com
turkey,"",y-ntem-kurye,package/freight delivery,linkedin.com/company/y-ntem-kurye,maltepe,yöntem kurye,ankara,11-50,yontemkurye.com.tr
turkey,2016,iba-stratejik-iletişim-danişmanliği,management consulting,linkedin.com/company/iba-stratejik-iletişim-danişmanliği,"",i̇ba strateji̇k i̇leti̇şi̇m danişmanliği,i̇zmir,1-10,ibailetisim.com
turkey,2013,nazteknik-osgb,management consulting,linkedin.com/company/nazteknik-osgb,esenler,naz teknik ortak sağlık güvenlik birimi,istanbul,11-50,nazteknikosgb.com
turkey,1968,akgun-sogutma-ic-ve-dis-ticaret-ltd-sti,import and export,linkedin.com/company/akgun-sogutma-ic-ve-dis-ticaret-ltd-sti,"",akgun sogutma ic ve dis ticaret ltd sti,istanbul,11-50,akgunsogutma.com
turkey,1980,turkred-ates-machinery-inc-,mechanical or industrial engineering,linkedin.com/company/turkred-ates-machinery-inc-,"","turkred™ gearbox / ates machinery, co.",sakarya,1-10,turkred.com.tr
turkey,"",sys-hazır-yemek-i̇kram-ve-organizasyon.,restaurants,linkedin.com/company/sys-hazır-yemek-i̇kram-ve-organizasyon.,"",sys hazır yemek i̇kram ve organizasyon.,gaziantep,1-10,syshaziryemek.com.tr
turkey,2001,sikayetvar,information technology and services,linkedin.com/company/sikayetvar,"",şikayetvar,ankara,11-50,sikayetvar.com
turkey,"",uniqistanbul,events services,linkedin.com/company/uniqistanbul,sariyer,uniq i̇stanbul,istanbul,51-200,uniqistanbul.com
turkey,2014,hür-fikirler-kulübü,non-profit organization management,linkedin.com/company/hür-fikirler-kulübü,kecioren,hür fikirler kulübü,samsun,11-50,""
turkey,2008,temtek-mühendislik,mechanical or industrial engineering,linkedin.com/company/temtek-mühendislik,sultangazi,temtech tesisat enerji ve makina teknolojileri san. ve tic. ltd. şti.,istanbul,11-50,temtekmuhendislik.com
turkey,2015,markaişler,computer software,linkedin.com/company/markaişler,"",markaişler,"",1-10,markaisler.com
turkey,"",devlet,government administration,linkedin.com/company/devlet,ankara,devlet,ankara,10001+,ironisozluk.com
turkey,1985,yucel-garden-furniture-co-,plastics,linkedin.com/company/yucel-garden-furniture-co-,"",yucel garden furniture co.,gaziantep,51-200,yucelmobilya.com.tr
turkey,1961,m-g-gulcicek-international-fragrance-company,chemicals,linkedin.com/company/m-g-gulcicek-international-fragrance-company,"",mg gülçiçek international fragrance company,"",51-200,gulcicek.com
turkey,"",kapital-medya,writing and editing,linkedin.com/company/kapital-medya,etiler,kapital medya,antalya,51-200,kapital.com.tr
turkey,2019,verify-mes,information technology and services,linkedin.com/company/verify-mes,nilufer,verify yazılım,bursa,1-10,verifyyazilim.com
turkey,1984,bogazicibilgisayar,computer hardware,linkedin.com/company/bogazicibilgisayar,sisli,boğaziçi bilişim,istanbul,51-200,""
turkey,2016,clonera,information technology and services,linkedin.com/company/clonera,"",clonera,istanbul,51-200,clonera.net
turkey,2017,bmd-travel,"leisure, travel & tourism",linkedin.com/company/bmd-travel,"",bmd travel,istanbul,1-10,bmdtur.com
turkey,2010,oxford-yabanc-dil-e-itim,education management,linkedin.com/company/oxford-yabanc-dil-e-itim,"",oxford yabancı dil eğitim,tekirdağ,1-10,oxfordegitim.org
turkey,1997,gurmed-group,hospital & health care,linkedin.com/company/gurmed-group,istanbul,gurmed group,istanbul,201-500,gurmed.com
turkey,2007,msmb,non-profit organization management,linkedin.com/company/msmb,"",msmb - mimar sinan mühendisler birliği,istanbul,51-200,msmb.org.tr
turkey,2013,greco-turkey,insurance,linkedin.com/company/greco-turkey,kadikoy,greco turkey,bingol,11-50,""
turkey,2009,asist-bilgi-teknolojileri,computer software,linkedin.com/company/asist-bilgi-teknolojileri,i̇stanbul,asist bilgi teknolojileri,istanbul,1-10,asistiletisim.com.tr
turkey,2019,econix,think tanks,linkedin.com/company/econix,istanbul,econix,istanbul,1-10,econix.net
turkey,"",bnm-istanbul,"",linkedin.com/company/bnm-istanbul,"",bnm i̇stanbul,"",1-10,bnmistanbul.com
turkey,1995,alacati-surf-paradise-club,sports,linkedin.com/company/alacati-surf-paradise-club,cesme,alacati surf paradise club,izmir,11-50,alacati.info
turkey,2015,ism-institute,management consulting,linkedin.com/company/ism-institute,"",ism institute,istanbul,1-10,isminstitute.com
turkey,2018,ajansyapim,motion pictures and film,linkedin.com/company/ajansyapim,muratpasa,ajans yapım,antalya,11-50,ajansyapim.com
turkey,"",seracell,electrical/electronic manufacturing,linkedin.com/company/seracell,"",seracell,mugla,1-10,""
turkey,1996,ironman-consulting,management consulting,linkedin.com/company/ironman-consulting,"",ironman consulting,istanbul,11-50,ironmanconsulting.com
