country,founded,id,industry,linkedin_url,locality,name,region,size,website
netherlands,2017,coinmerce,financial services,linkedin.com/company/coinmerce,aalsmeer,coinmerce,north holland,1-10,coinmerce.io
netherlands,2010,newsketch-design-engineering,mechanical or industrial engineering,linkedin.com/company/newsketch-design-engineering,arnhem,newsketch design engineering,gelderland,1-10,newsketch.nl
netherlands,"",rico's,hospitality,linkedin.com/company/rico's,"",rico's,"",1-10,ricos.nl
netherlands,"",koning-en-de-raadt,financial services,linkedin.com/company/koning-en-de-raadt,"",koning en de raadt,"",1-10,koningenderaadt.nl
netherlands,"",define-the-line,security and investigations,linkedin.com/company/define-the-line,"",define the line,"",1-10,definetheline.nl
netherlands,2012,drankenhandel-noord,food & beverages,linkedin.com/company/drankenhandel-noord,meedhuizen,drankenhandel noord,groningen,1-10,drankenhandelnoord.nl
netherlands,1978,belko-connection-technology,electrical/electronic manufacturing,linkedin.com/company/belko-connection-technology,"",belko connection technology,"",1-10,belko.nl
netherlands,"",aan-de-poel,restaurants,linkedin.com/company/aan-de-poel,amstelveen,aan de poel,north holland,1-10,restaurantaandepoel.nl
netherlands,1994,botanici-binnengroen-projecten,arts and crafts,linkedin.com/company/botanici-binnengroen-projecten,"",botanico binnengroen projecten bv,"",1-10,""
netherlands,2013,gbbo,information technology and services,linkedin.com/company/gbbo,de bilt,gbbo,utrecht,1-10,gbbo.nl
netherlands,2010,bobisa-consulting-bv,executive office,linkedin.com/company/bobisa-consulting-bv,kerkrade,bobisa consulting bv,limburg,1-10,bobisa.com
netherlands,2010,fabrik-wonka,marketing and advertising,linkedin.com/company/fabrik-wonka,"",fabrik wonka,"",1-10,fabrikwonka.nl
netherlands,1994,voorhout-data-connection-bv,wireless,linkedin.com/company/voorhout-data-connection-bv,"",voorhout data connection bv,"",1-10,vdcinfo.nl
netherlands,2001,epeg-bv,industrial automation,linkedin.com/company/epeg-bv,raalte,epeg bv,overijssel,1-10,epeg.nl
netherlands,1982,vliegasunie-bv,building materials,linkedin.com/company/vliegasunie-bv,"",vliegasunie bv,"",11-50,vliegasunie.nl
netherlands,1983,intercombikaatsheuvel,wholesale,linkedin.com/company/intercombikaatsheuvel,kaatsheuvel,intercombi kaatsheuvel,north brabant,1-10,intercombi.nl
netherlands,2017,ifbnetherlands,management consulting,linkedin.com/company/ifbnetherlands,utrecht,ifb international - the netherlands,utrecht,201-500,""
netherlands,2016,pro4cnc,machinery,linkedin.com/company/pro4cnc,"",pro4cnc,"",1-10,pro4cnc.nl
netherlands,2011,begraafplaatsadviesbureau,research,linkedin.com/company/begraafplaatsadviesbureau,nederland,begraafplaatsadviesbureau,overijssel,1-10,begraafplaatsadviesbureau.nl
netherlands,2010,stichting-forensisch-psychiatrisch-instituut-de-rooyse-wissel,"",linkedin.com/company/stichting-forensisch-psychiatrisch-instituut-de-rooyse-wissel,oostrum,stichting forensisch psychiatrisch instituut de rooyse wissel,friesland,1-10,""
netherlands,"",narvik-homeparc-heelderpeel-b-v-,utilities,linkedin.com/company/narvik-homeparc-heelderpeel-b-v-,heel,narvik homeparc heelderpeel b.v.,limburg,1-10,heelderpeel.nl
netherlands,2000,2knowhow,education management,linkedin.com/company/2knowhow,"",2knowhow,"",11-50,2knowhow.nl
netherlands,1947,kruiswijk,civil engineering,linkedin.com/company/kruiswijk,"",kruiswijk,"",11-50,kruiswijk.eu
netherlands,1958,simbeton,building materials,linkedin.com/company/simbeton,markelo,simbeton,overijssel,11-50,simbeton.nl
netherlands,"",moore-events,events services,linkedin.com/company/moore-events,"",moore events,"",1-10,mooreevents.nl
netherlands,"",knowingo,e-learning,linkedin.com/company/knowingo,"",knowingo,"",11-50,knowingo.com
netherlands,1945,ewmagazinenl,publishing,linkedin.com/company/ewmagazinenl,amsterdam,weekblad elsevier,noord-holland,51-200,elsevier.nl
netherlands,"",koelewijn-bouw-b.v.,building materials,linkedin.com/company/koelewijn-bouw-b.v.,spakenburg,koelewijn bouw b.v.,utrecht,11-50,koelewijnbouw.nl
netherlands,2012,peoplefinders-recruitment,human resources,linkedin.com/company/peoplefinders-recruitment,voorburg,peoplefinders | we find people for medium sized companies,south holland,11-50,peoplefinders.nl
netherlands,"",de-luca-taaltrainingen-&-vertaaldiensten,higher education,linkedin.com/company/de-luca-taaltrainingen-&-vertaaldiensten,"",de luca taaltrainingen & vertaaldiensten,"",1-10,italiaans.nu
netherlands,"",ranga,music,linkedin.com/company/ranga,"",ranga,"",1-10,ranga.nl
netherlands,"",wilsterman-consultancy,staffing and recruiting,linkedin.com/company/wilsterman-consultancy,rotterdam,wilsterman consultancy,zuid-holland,1-10,wilstermanconsultancy.nl
netherlands,2009,2join,entertainment,linkedin.com/company/2join,"",2join,groningen,1-10,2join.nl
netherlands,2013,ecoquaestor,architecture & planning,linkedin.com/company/ecoquaestor,"",coöperatie bouwprojecteconomie ua,"",11-50,ecoquaestor.nl
netherlands,2010,abboy-designs,design,linkedin.com/company/abboy-designs,"",abboy designs,"",1-10,abboydesigns.nl
netherlands,1979,haket-handelsonderneming-b.v.,mechanical or industrial engineering,linkedin.com/company/haket-handelsonderneming-b.v.,wateringen,haket,zuid-holland,11-50,haket.nl
netherlands,2008,vitell,hospital & health care,linkedin.com/company/vitell,oosterhout,vitell - marketing & sales management,noord-brabant,1-10,vitell.nl
netherlands,"",frowein-executive-search-fes-,staffing and recruiting,linkedin.com/company/frowein-executive-search-fes-,amsterdam,frowein executive search (fes),noord-holland,1-10,froweinexecutivesearch.com
netherlands,2011,hatimeria-sp.-z-o.o.-sp.-k.,computer software,linkedin.com/company/hatimeria-sp.-z-o.o.-sp.-k.,"",hatimeria sp. z o.o. sp. k.,"",11-50,""
netherlands,2010,gigahertz-consultancy,information technology and services,linkedin.com/company/gigahertz-consultancy,eelde,gigahertz consultancy,drenthe,1-10,gigahertzconsultancy.nl
netherlands,2010,di-tistenpraktijk-vital,"health, wellness and fitness",linkedin.com/company/di-tistenpraktijk-vital,the hague,diëtistenpraktijk vital,zuid-holland,1-10,dietistenpraktijkvital.nl
netherlands,1959,constructiebedrijf-de-vries-b-v-,mechanical or industrial engineering,linkedin.com/company/constructiebedrijf-de-vries-b-v-,"",constructiebedrijf de vries b.v.,"",11-50,constructiebedrijfdevries.nl
netherlands,2020,brut172,restaurants,linkedin.com/company/brut172,reijmerstok,brut172 by hans van wolde,limburg,11-50,brut172.com
netherlands,"",de-normaalste-zaak,human resources,linkedin.com/company/de-normaalste-zaak,haag,de normaalste zaak,limburg,1-10,denormaalstezaak.nl
netherlands,"",accent-receptie-services-b.v.,management consulting,linkedin.com/company/accent-receptie-services-b.v.,"",accent receptie services b.v.,"",51-200,accent-receptieservice.nl
netherlands,1977,dace,chemicals,linkedin.com/company/dace,nijkerk,stichting dace,gelderland,10001+,dace.nl
netherlands,"",i4safety-bv,logistics and supply chain,linkedin.com/company/i4safety-bv,"",i4safety bv,"",1-10,i4safety.nl
netherlands,1994,cerelianl,food production,linkedin.com/company/cerelianl,"",bioderij b.v.,"",201-500,bioderij.nl
netherlands,"",bco-reclameburo,marketing and advertising,linkedin.com/company/bco-reclameburo,kampen,bco reclameburo,overijssel,11-50,""
netherlands,"",move-on-up,sports,linkedin.com/company/move-on-up,"",move on up,"",1-10,move-on-up.nl
netherlands,1978,weekamp-deuren-b-v-,building materials,linkedin.com/company/weekamp-deuren-b-v-,"",weekamp deuren b.v.,"",11-50,weekamp-deuren.nl
netherlands,2012,lock-engineering,mechanical or industrial engineering,linkedin.com/company/lock-engineering,nederland,lock-engineering,overijssel,1-10,lock-engineering.nl
netherlands,2016,huisman-designs,architecture & planning,linkedin.com/company/huisman-designs,"",huisman designs,"",1-10,huismandesigns.nl
netherlands,2009,pr8-architecten,architecture & planning,linkedin.com/company/pr8-architecten,"",pr8 architecten,"",1-10,pr8.nl
netherlands,2014,whetston-strategic-foresight,think tanks,linkedin.com/company/whetston-strategic-foresight,amsterdam,whetston / strategic foresight,noord-holland,1-10,whetston.com
netherlands,2006,stichting-welzijn-menterwolde,civic & social organization,linkedin.com/company/stichting-welzijn-menterwolde,"",stichting welzijn menterwolde,"",11-50,welzijnmenterwolde.nl
netherlands,"",zorgburo-de-liemers-b.v.,hospital & health care,linkedin.com/company/zorgburo-de-liemers-b.v.,zevenaar,zorgburo de liemers b.v.,gelderland,11-50,""
netherlands,2014,bob-group,information technology and services,linkedin.com/company/bob-group,breda,bob group,noord-brabant,10001+,bob-group.com
netherlands,2011,zorg-&-ontwikkeling,individual & family services,linkedin.com/company/zorg-&-ontwikkeling,brunssum,zorg & ontwikkeling,limburg,1-10,zorgenontwikkeling.nl
netherlands,2005,global-dg-solutions-bv,logistics and supply chain,linkedin.com/company/global-dg-solutions-bv,"",global dg solutions bv,"",1-10,globaldg.nl
netherlands,2008,iris-one,information technology and services,linkedin.com/company/iris-one,"",iris one,"",51-200,iris-one.nl
netherlands,"",gharieni-nederland-bv,cosmetics,linkedin.com/company/gharieni-nederland-bv,"",gharieni nederland bv,"",11-50,gharieni.nl
netherlands,2013,cherry-fresh-business-perspective,management consulting,linkedin.com/company/cherry-fresh-business-perspective,hengelo,cherry!,overijssel,1-10,cherryperspective.com
netherlands,1828,soons-interieurbouw-bv,construction,linkedin.com/company/soons-interieurbouw-bv,"",soons interieurbouw bv,"",11-50,soons.nl
netherlands,2007,re-issue,apparel & fashion,linkedin.com/company/re-issue,tilburg,re-issue,noord-brabant,1-10,re-issue.nl
netherlands,2014,maximus-onderwijsservice,education management,linkedin.com/company/maximus-onderwijsservice,"",maximus onderwijsservice,"",1-10,maximusonderwijsservice.nl
netherlands,2017,unicorebusiness,management consulting,linkedin.com/company/unicorebusiness,emmen,unicore business,drenthe,1-10,unicore-business.nl
netherlands,"",meevers-scholte-consultancy-b.v.,pharmaceuticals,linkedin.com/company/meevers-scholte-consultancy-b.v.,"",meevers scholte consultancy b.v.,"",1-10,""
netherlands,1985,beevee,research,linkedin.com/company/beevee,nijmegen,beevee,gelderland,1-10,beevee.nl
netherlands,2017,wrt-,design,linkedin.com/company/wrt-,"",wrt+,"",1-10,wrt.plus
netherlands,2008,aarts-consultancy,management consulting,linkedin.com/company/aarts-consultancy,zwolle,aarts consultancy,overijssel,1-10,aartsconsultancy.nl
netherlands,"",i.g.a.-heteren-b.v.,automotive,linkedin.com/company/i.g.a.-heteren-b.v.,heteren,i.g.a. heteren b.v.,gelderland,1-10,iga-heteren.nl
netherlands,2007,tms-tele-marketing-services,information services,linkedin.com/company/tms-tele-marketing-services,"",tms tele marketing services,"",1-10,tm-services.nl
netherlands,2014,startkracht,professional training & coaching,linkedin.com/company/startkracht,"",startkracht,"",11-50,startkracht.pro
netherlands,"",scheltema,retail,linkedin.com/company/scheltema,amsterdam,scheltema,noord-holland,11-50,scheltema.nl
netherlands,2007,nieuwe-erven,arts and crafts,linkedin.com/company/nieuwe-erven,amersfoort,nieuwe erven,utrecht,1-10,nieuweerven.nl
netherlands,"",metselbedrijf-k.-strating-b.v.,construction,linkedin.com/company/metselbedrijf-k.-strating-b.v.,"",metselbedrijf k. strating b.v.,groningen,11-50,""
netherlands,2009,simgas-bv,renewables & environment,linkedin.com/company/simgas-bv,"",simgas,"",51-200,simgas.org
netherlands,"",mobiel-tijdschrift-voor-pleegzorg,publishing,linkedin.com/company/mobiel-tijdschrift-voor-pleegzorg,"",bij ons thuis in pleeggezin en gezinshuis,"",1-10,bijonspleegzorg.nl
netherlands,2010,studio-denk.ruimte,architecture & planning,linkedin.com/company/studio-denk.ruimte,zwolle,studio denk.ruimte,overijssel,1-10,studiodenkruimte.nl
netherlands,2016,fresh-minds-nl,transportation/trucking/railroad,linkedin.com/company/fresh-minds-nl,utrecht,fresh minds nl,utrecht,1-10,""
netherlands,1946,schults-nederland,construction,linkedin.com/company/schults-nederland,zierikzee,schults nederland,zeeland,51-200,schultsnederland.nl
netherlands,2017,convenit,information technology and services,linkedin.com/company/convenit,"",convenit,"",1-10,conven.it
netherlands,1996,print-factory,printing,linkedin.com/company/print-factory,broek op langedijk,print factory,noord-holland,1-10,print-factory.nl
netherlands,2002,autoboxtehuur,real estate,linkedin.com/company/autoboxtehuur,vinkeveen,autoboxtehuur,provincie utrecht,1-10,autoboxtehuur.nl
netherlands,"",motexion-b.v.,management consulting,linkedin.com/company/motexion-b.v.,vlaardingen,motexion b.v.,zuid-holland,51-200,""
netherlands,"",base-coaching-&-training,mental health care,linkedin.com/company/base-coaching-&-training,"",base coaching & training,"",1-10,basecoachingentraining.com
netherlands,1969,oldekamp-medisch,hospital & health care,linkedin.com/company/oldekamp-medisch,"",oldekamp medisch b.v.,"",1-10,oldekamp.nl
netherlands,1990,magma-industries-b.v.,chemicals,linkedin.com/company/magma-industries-b.v.,"",magma industries b.v.,"",11-50,magmafirestop.com
netherlands,2002,beelden-van-enith,photography,linkedin.com/company/beelden-van-enith,"",portret in bedrijf,"",1-10,beeldenvanenith.nl
netherlands,2013,greatthings,internet,linkedin.com/company/greatthings,"",greatthings,"",11-50,greatthings.nl
netherlands,2015,amsterdam-woods-festival,music,linkedin.com/company/amsterdam-woods-festival,amstelveen,amsterdam woods festival,north holland,11-50,amsterdamwoods.nl
netherlands,"",marions-cappuccino-driebergen,retail,linkedin.com/company/marions-cappuccino-driebergen,"",marions cappuccino driebergen,"",1-10,marions-cappuccino.nl
netherlands,"",2food-b.v.,food & beverages,linkedin.com/company/2food-b.v.,soesterberg,2food b.v.,utrecht,11-50,""
netherlands,2016,art.-advocatuur,law practice,linkedin.com/company/art.-advocatuur,roosendaal,art. advocatuur,noord-brabant,1-10,art-advocatuur.nl
netherlands,"",de-haas-powerport,maritime,linkedin.com/company/de-haas-powerport,holland,de haas powerport,north brabant,11-50,power-port.nl
netherlands,2013,foodvillage,farming,linkedin.com/company/foodvillage,hoorn,foodvillage,noord-holland,1-10,foodvillage.org
netherlands,2016,bridgesservices,professional training & coaching,linkedin.com/company/bridgesservices,aalten,bridges services,gelderland,1-10,bridges.services
netherlands,2015,weprevent,security and investigations,linkedin.com/company/weprevent,"",weprevent,"",51-200,weprevent.nl
netherlands,2011,kidztower,hospital & health care,linkedin.com/company/kidztower,"",kidztower,"",11-50,kidztower.nl
netherlands,2019,mckenny-mcfarlane-capital-ltd,venture capital & private equity,linkedin.com/company/mckenny-mcfarlane-capital-ltd,amsterdam,mckenny-mcfarlane capital,north holland,11-50,mckennymcfarlanecapital.com
netherlands,2017,weknowpeopleinsales,staffing and recruiting,linkedin.com/company/weknowpeopleinsales,"",★ weknowpeopleinsales★,"",1-10,""
netherlands,2014,aktiva-mentorschap,hospital & health care,linkedin.com/company/aktiva-mentorschap,hoogeveen,aktiva mentorschap,drenthe,1-10,aktiva-mentorschap.nl
netherlands,"",peperevents,events services,linkedin.com/company/peperevents,leiden,peper events,south holland,1-10,peperevents.nl
netherlands,"",dg-groep,architecture & planning,linkedin.com/company/dg-groep,woerden,dg groep,utrecht,11-50,dggroep.nl
netherlands,2015,firm-construction,construction,linkedin.com/company/firm-construction,holland,firm construction bv,north brabant,1-10,firmconstruction.nl
netherlands,2015,dutch-matters1,events services,linkedin.com/company/dutch-matters1,"",dutch matters,"",1-10,dutch-matters.com
netherlands,"",c-&-s-designs-b.v.,apparel & fashion,linkedin.com/company/c-&-s-designs-b.v.,katendrecht,c & s designs b.v.,zuid-holland,1-10,csdesigns.eu
netherlands,"",team-projekt-verhuizers,transportation/trucking/railroad,linkedin.com/company/team-projekt-verhuizers,"",team projekt verhuizers,"",11-50,teamprojektverhuizers.nl
netherlands,"",colora,retail,linkedin.com/company/colora,"","colora, de verfwinkel","",201-500,colora.nl
netherlands,"",project-digicenter,education management,linkedin.com/company/project-digicenter,"",project-digicenter,"",11-50,itwereld.com
netherlands,"",mechanisatie-haarlemmermeer-b-v-,mechanical or industrial engineering,linkedin.com/company/mechanisatie-haarlemmermeer-b-v-,hoofddorp,mechanisatie haarlemmermeer b.v.,north holland,1-10,mechanisatiehaarlemmermeer.nl
netherlands,"",het-groene-paradijs,retail,linkedin.com/company/het-groene-paradijs,hoorn,het groene paradijs,noord-holland,11-50,hetgroeneparadijs.nl
netherlands,2008,argent-consulting,computer & network security,linkedin.com/company/argent-consulting,tiel,argent consulting b.v.,gelderland,1-10,argentconsulting.nl
netherlands,"",elders-advocaten,law practice,linkedin.com/company/elders-advocaten,"",elders advocaten,"",1-10,eldersadvocaten.nl
netherlands,2015,rugby.-tijdschrift,media production,linkedin.com/company/rugby.-tijdschrift,haarlem,rugby. tijdschrift,north holland,11-50,rugbytijdschrift.nl
netherlands,"",gosolar-nl,renewables & environment,linkedin.com/company/gosolar-nl,enschede,gosolar bv,overijssel,1-10,gosolar.nl
netherlands,"",albã©a-alkmaar-b.v.,machinery,linkedin.com/company/albã©a-alkmaar-b.v.,alkmaar,albéa alkmaar b.v.,north holland,51-200,""
netherlands,"",centraalstaal-b.v.,shipbuilding,linkedin.com/company/centraalstaal-b.v.,"",cig centraalstaal,groningen,51-200,centraalstaal.com
netherlands,1992,tanisfoodtec-com,machinery,linkedin.com/company/tanisfoodtec-com,lelystad,tanis food tec,flevoland,11-50,tanisfoodtec.com
netherlands,2015,volley-tilburg,sports,linkedin.com/company/volley-tilburg,"",volley tilburg,"",501-1000,volleytilburg.nl
netherlands,"",paviljoen-de-leyen,restaurants,linkedin.com/company/paviljoen-de-leyen,rottevalle,paviljoen de leyen,friesland,11-50,deleyen.nl
netherlands,2011,budgetenergie-b-v-,oil & energy,linkedin.com/company/budgetenergie-b-v-,"",budget energie,"",201-500,budgetenergie.nl
netherlands,2005,betonboorbedrijf-jakobs,construction,linkedin.com/company/betonboorbedrijf-jakobs,"",betonboorbedrijf jakobs,"",1-10,betonboorbedrijfjakobs.nl
netherlands,1992,j-e-s--organisatie-&-advies,events services,linkedin.com/company/j-e-s--organisatie-&-advies,breda,j.e.s. organisatie & advies bv,noord-brabant,11-50,jesbv.nl
netherlands,"",edugast,aviation & aerospace,linkedin.com/company/edugast,"",edugast,"",1-10,edugast.nl
netherlands,2002,it4sale,information technology and services,linkedin.com/company/it4sale,"",it4sale,"",11-50,it4sale.nl
netherlands,"",nettorama,"",linkedin.com/company/nettorama,"",nettorama,"",501-1000,nettorama.nl
netherlands,2016,theo-bos-coaching-en-hr-advies,human resources,linkedin.com/company/theo-bos-coaching-en-hr-advies,amersfoort,theo bos coaching en hr advies,utrecht,1-10,boscoachingenhr.nl
netherlands,2015,amusca,biotechnology,linkedin.com/company/amusca,bennebroek,amusca b.v.-all about insects,north holland,1-10,amusca.com
netherlands,1932,decoproject-europe,architecture & planning,linkedin.com/company/decoproject-europe,"",decoproject europe,"",11-50,decoproject-europe.com
netherlands,2014,zorgresidence-het-seminarie,hospital & health care,linkedin.com/company/zorgresidence-het-seminarie,"",zorgresidence het seminarie,"",11-50,hetseminarie.nl
netherlands,2005,werk-&-vitaliteit,human resources,linkedin.com/company/werk-&-vitaliteit,holland,werk & vitaliteit,north brabant,1-10,wv-loopbaancoaching.nl
netherlands,2010,phrenos,mental health care,linkedin.com/company/phrenos,utrecht,phrenos,utrecht,11-50,kcphrenos.nl
netherlands,2017,dnaservicesbv,facilities services,linkedin.com/company/dnaservicesbv,holland,dna services,north brabant,11-50,dna-services.nl
netherlands,2012,kavanagh-consultants-ltd,civil engineering,linkedin.com/company/kavanagh-consultants-ltd,amsterdam,kavanagh consultants,noord-holland,11-50,kavanaghconsultants.com
netherlands,2014,thuiszorg-naborgh,hospital & health care,linkedin.com/company/thuiszorg-naborgh,"",thuiszorg naborgh,"",1-10,thuiszorgnaborgh.nl
netherlands,1984,automobielbedrijf-henk-griffioen,automotive,linkedin.com/company/automobielbedrijf-henk-griffioen,"",automobielbedrijf henk griffioen,"",1-10,autobedrijfhgriffioen.nl
netherlands,"",groenewegen-advocaten-&-notarissen,law practice,linkedin.com/company/groenewegen-advocaten-&-notarissen,heerenveen,groenewegen advocaten & notarissen,friesland,11-50,groenewegenadvocaten.nl
netherlands,"",broodhuys-de-beerse-bakker-b.v.,food production,linkedin.com/company/broodhuys-de-beerse-bakker-b.v.,middelbeers,broodhuys de beerse bakker b.v.,north brabant,11-50,debeersebakker.nl
netherlands,"",berkah,construction,linkedin.com/company/berkah,harderwijk,berkah,gelderland,501-1000,berkah.nl
netherlands,2017,help-mijn-dierbare-is-verslaafd,mental health care,linkedin.com/company/help-mijn-dierbare-is-verslaafd,"",help! mijn dierbare is verslaafd!,"",1-10,helpmijndierbareisverslaafd.nl
netherlands,1984,solmarnl,hospitality,linkedin.com/company/solmarnl,maarheeze,solmar tours,north brabant,11-50,solmar.nl
netherlands,2016,nordklaer,apparel & fashion,linkedin.com/company/nordklaer,amsterdam,nordklaer,north holland,1-10,nordklaer.com
netherlands,2017,chiron-zorg,hospital & health care,linkedin.com/company/chiron-zorg,holland,chiron zorg b.v.,north brabant,1-10,chironzorg.nl
netherlands,1997,epicenter-bv,human resources,linkedin.com/company/epicenter-bv,amersfoort,epicenter bv,utrecht,11-50,epicenter.eu
netherlands,"",le-network-holding-b.v.,public relations and communications,linkedin.com/company/le-network-holding-b.v.,emmen,le-network holding b.v.,drenthe,11-50,""
netherlands,2016,sep7emberkids,textiles,linkedin.com/company/sep7emberkids,amsterdam,sep7emberkids,noord-holland,1-10,sep7ember.nl
netherlands,"",basicfit,sports,linkedin.com/company/basicfit,hoofddorp,basic fit,north holland,501-1000,""
netherlands,2000,mangerie-de-zeeger,food & beverages,linkedin.com/company/mangerie-de-zeeger,"",mangerie de zeeger,"",11-50,""
netherlands,2013,bestico,biotechnology,linkedin.com/company/bestico,berkel en rodenrijs,bestico,south holland,1-10,bestico.nl
netherlands,1928,amsterdamse-glashandel-van-beemdelust-b.v.,building materials,linkedin.com/company/amsterdamse-glashandel-van-beemdelust-b.v.,amsterdam,amsterdamse glashandel van beemdelust b.v.,noord-holland,11-50,beemdelust.nl
netherlands,2008,sociale-marketing,marketing and advertising,linkedin.com/company/sociale-marketing,holland,huibregtsen sociale marketing,north brabant,1-10,socialemarketing.nl
netherlands,"",koffie-van-nu,wholesale,linkedin.com/company/koffie-van-nu,"",koffie van nu,"",1-10,koffievannu.nl
netherlands,2008,stichting-young-up,non-profit organization management,linkedin.com/company/stichting-young-up,"",young up,"",11-50,""
netherlands,1988,unum-arbitration-mediation,legal services,linkedin.com/company/unum-arbitration-mediation,holland,unum transport arbitration & mediation,north brabant,11-50,unum.world
netherlands,2009,meuleman-electronics,wireless,linkedin.com/company/meuleman-electronics,best,meuleman electronics bv,noord-brabant,11-50,meuleman.io
netherlands,"",electronics&-telematics,international trade and development,linkedin.com/company/electronics&-telematics,"",electronics& telematics,"",11-50,etconnect.biz
netherlands,2016,enjoycleaningup,environmental services,linkedin.com/company/enjoycleaningup,ijsselstein,enjoycleaningup,utrecht,1-10,enjoycleaningup.com
netherlands,"",le-blanc-muziek-producties,music,linkedin.com/company/le-blanc-muziek-producties,"",le blanc muziek-producties,"",1-10,reneleblanc.com
netherlands,"",dräger-nederland-b-v-,business supplies and equipment,linkedin.com/company/dräger-nederland-b-v-,"",dräger nederland b.v.,"",201-500,""
netherlands,2007,blincq-optiek,hospital & health care,linkedin.com/company/blincq-optiek,amsterdam,blincq optiek,noord-holland,1-10,blincqoptiek.nl
netherlands,"",imcd-benelux-bv,chemicals,linkedin.com/company/imcd-benelux-bv,rotterdam,imcd benelux bv,zuid-holland,51-200,""
netherlands,2004,apprentice-uitgevers,publishing,linkedin.com/company/apprentice-uitgevers,"",apprentice uitgevers,"",1-10,apprenticeuitgevers.nl
netherlands,2014,keyhub,information technology and services,linkedin.com/company/keyhub,nederland,topicus keyhub,overijssel,1-10,topicus-keyhub.com
netherlands,2014,atelier-ravenhorst,arts and crafts,linkedin.com/company/atelier-ravenhorst,"",meetcartoons,"",1-10,atelierravenhorst.com
netherlands,2017,phoenixx-video,human resources,linkedin.com/company/phoenixx-video,"",phoenixx.video,"",1-10,phoenixx.video
netherlands,2000,horlings-&-eerbeek-automatisering-b.v.,computer software,linkedin.com/company/horlings-&-eerbeek-automatisering-b.v.,ijsselstein,horlings & eerbeek automatisering b.v.,utrecht,11-50,horlingseneerbeek.nl
netherlands,"",milia-vastgoed-ontwikkeling,real estate,linkedin.com/company/milia-vastgoed-ontwikkeling,nederland,milia vastgoed & ontwikkeling,overijssel,1-10,miliavastgoed.nl
netherlands,2016,b&r-eindhoven,financial services,linkedin.com/company/b&r-eindhoven,"",b&r beurs eindhoven investment society,"",51-200,bnreindhoven.nl
netherlands,"",axpformodels,financial services,linkedin.com/company/axpformodels,holland,axpformodels,north brabant,1-10,""
netherlands,2012,arabian-vegan,non-profit organization management,linkedin.com/company/arabian-vegan,amsterdam,arabian vegan - النباتيون العرب,north holland,11-50,arvegan.com
netherlands,2008,category-&-trade-company,retail,linkedin.com/company/category-&-trade-company,amersfoort,category & trade company,utrecht,11-50,ct-company.nl
netherlands,2012,salon-michelle,"health, wellness and fitness",linkedin.com/company/salon-michelle,cothen,salon michelle,utrecht,1-10,salon-michelle.nl
netherlands,2006,de-slinger-jongeren,non-profit organization management,linkedin.com/company/de-slinger-jongeren,holland,young society,north brabant,11-50,youngsociety.nl
netherlands,2000,netwerk-brabant,marketing and advertising,linkedin.com/company/netwerk-brabant,"",netwerk brabant,"",1-10,netwerk-brabant.nl
netherlands,2008,webshop-winkelen,internet,linkedin.com/company/webshop-winkelen,wognum,webshop winkelen,north holland,1-10,webshop-winkelen.nl
netherlands,2018,zelfstandige-adviseurs,telecommunications,linkedin.com/company/zelfstandige-adviseurs,holland,zelfstandige adviseurs,north brabant,51-200,zelfstandigeadviseurs.nl
netherlands,"",stichting-peuterspeelzalen-bergen-op-zoom,hospital & health care,linkedin.com/company/stichting-peuterspeelzalen-bergen-op-zoom,bergen op zoom,stichting peuterspeelzalen bergen op zoom,north brabant,1-10,""
netherlands,"",nexxt-lighting-solutions-b-v-,electrical/electronic manufacturing,linkedin.com/company/nexxt-lighting-solutions-b-v-,amersfoort,nexxt! lighting solutions b.v.,utrecht,1-10,""
netherlands,2017,care-about,hospital & health care,linkedin.com/company/care-about,amersfoort,careabout,utrecht,51-200,care-about.nl
netherlands,1999,phylax-ict,information technology and services,linkedin.com/company/phylax-ict,"",phylax ict,"",11-50,phylax.nl
netherlands,2019,the-fast-good-company,food & beverages,linkedin.com/company/the-fast-good-company,the hague,the fast good company,zuid-holland,1-10,thefastgoodcompany.com
netherlands,"",elastolith-nederland-b.v.,building materials,linkedin.com/company/elastolith-nederland-b.v.,haaksbergen,elastolith nederland b.v.,overijssel,11-50,elastolith.nl
netherlands,2009,theatersportvereniging-improfessioneel,performing arts,linkedin.com/company/theatersportvereniging-improfessioneel,haag,theatersportvereniging improfessioneel,limburg,51-200,improfessioneel.nl
netherlands,"",rijschool-van-bentum,"",linkedin.com/company/rijschool-van-bentum,nederweert,rijschool van bentum,limburg,11-50,rijschoolvanbentum.nl
netherlands,"",leo-moret-stichting,fund-raising,linkedin.com/company/leo-moret-stichting,"",leo moret stichting,"",1-10,leomoretstichting.nl
netherlands,2012,newvm,information technology and services,linkedin.com/company/newvm,"",unithost internet b.v.,"",11-50,unithost.nl
netherlands,2010,cobber-finance-b.v.,financial services,linkedin.com/company/cobber-finance-b.v.,amsterdam,cobber finance b.v.,noord-holland,1-10,cobberfinance.com
netherlands,2017,testcapture,information technology and services,linkedin.com/company/testcapture,haag,apptesters,limburg,1-10,apptesters.nl
netherlands,2020,customicfilms,motion pictures and film,linkedin.com/company/customicfilms,handel,customic,north brabant,1-10,customic.nl
netherlands,1993,sung-tao---tai-chi-tao-centrum-te-roosendaal,"health, wellness and fitness",linkedin.com/company/sung-tao---tai-chi-tao-centrum-te-roosendaal,"",sung tao - tai chi tao centrum te roosendaal,"",1-10,sungtao.nl
