country,founded,id,industry,linkedin_url,locality,name,region,size,website
china,2008,qingdao-qingflex-hose-factory,international trade and development,linkedin.com/company/qingdao-qingflex-hose-factory,qingdao,qingdao qingflex hose factory,shandong,201-500,qingflex.cn
china,2004,上海顺舟智能科技股份有限公司,electrical/electronic manufacturing,linkedin.com/company/上海顺舟智能科技股份有限公司,"","","",201-500,shuncom.com
china,"",山东帝豪,"",linkedin.com/company/山东帝豪,"","","",1-10,sddhauto.com
china,2015,juneng,investment management,linkedin.com/company/juneng,shenzhen,juneng,guangdong,51-200,junengpower.net
china,2015,rail-international,transportation/trucking/railroad,linkedin.com/company/rail-international,"",crrc corporation limited,beijing,10001+,""
china,"",paradu,"",linkedin.com/company/paradu,"",paradu,"",11-50,paradubaby.com
china,2013,blackcelltech,consumer electronics,linkedin.com/company/blackcelltech,shenzhen,blackcelltech,guangdong,11-50,blackcelltech.com
china,"",厦门易维信息技术有限公司,"",linkedin.com/company/厦门易维信息技术有限公司,"","","",51-200,ewayteam.com
china,"",华信财富（北京）资产管理有限公司,"",linkedin.com/company/华信财富（北京）资产管理有限公司,"","hasun asset (beijing) management co.,ltd","",11-50,hasunasset.com
china,"",taizhou-huangyan-solidco-mould-co-ltd,"",linkedin.com/company/taizhou-huangyan-solidco-mould-co-ltd,"",taizhou huangyan solidco mould co. ltd,"",11-50,solidcomould.com
china,2010,乐天创研,information technology and services,linkedin.com/company/乐天创研,shanghai,（rakuten group）乐天创研（北京）科技有限公司,shanghai,11-50,""
china,2014,misero-biotechnology-co-ltd,cosmetics,linkedin.com/company/misero-biotechnology-co-ltd,xiamen,"misero biotechnology co., ltd.",fujian,51-200,miserobiotech.com
china,2009,h&w-international-electronics-limited,electrical/electronic manufacturing,linkedin.com/company/h&w-international-electronics-limited,shenzhen,"h&w internationals electronics （hk）co,.ltd",guangdong,201-500,hw-electronic.com
china,"",雪佛兰,"",linkedin.com/company/雪佛兰,"","","",501-1000,chevrolet.com.cn
china,"",hyoung-carbon-fiber-products-co-ltd,sporting goods,linkedin.com/company/hyoung-carbon-fiber-products-co-ltd,"","hyoung carbon fiber products co., ltd","",51-200,hyoungcarbon.com
china,"",37-interactive-entertainment-shanghai-technology-co.-ltd.,computer software,linkedin.com/company/37-interactive-entertainment-shanghai-technology-co.-ltd.,"","37 interactive entertainment (shanghai) technology co., ltd.",shanghai,11-50,37entertainment.net
china,2006,silent-ocean-limited,logistics and supply chain,linkedin.com/company/silent-ocean-limited,"",silent ocean limited,"",11-50,silentoceanlimited.com
china,2015,北京-一体跨界集团,marketing and advertising,linkedin.com/company/北京-一体跨界集团,"","","",11-50,yitikuajie.com
china,1946,weichai-power,machinery,linkedin.com/company/weichai-power,weifang,"weichai power co., ltd",shandong,10001+,weichai.com
china,2014,oyesee,security and investigations,linkedin.com/company/oyesee,guangzhou,oyesee security limited,guangdong,51-200,oyesee.com
china,"",宜宾市商业银行,"",linkedin.com/company/宜宾市商业银行,"","yibin city commercial bank, ltd.","",51-200,ybccb.com
china,2010,beijing-create-saga-technology-co-ltd,marketing and advertising,linkedin.com/company/beijing-create-saga-technology-co-ltd,"","beijing create saga technology co., ltd","",11-50,createsaga.com
china,"",自然堂,"",linkedin.com/company/自然堂,"","","",501-1000,chcedo.com
china,"",北方通用动力集团有限公司,"",linkedin.com/company/北方通用动力集团有限公司,"","","",51-200,ngpg.net
china,1998,blmudpump,oil & energy,linkedin.com/company/blmudpump,botou,botou bolu petroleum machinery factory,hebei,51-200,blmudpump.com
china,"",wuhan-jiacheng-biotechnology-co-ltd,hospital & health care,linkedin.com/company/wuhan-jiacheng-biotechnology-co-ltd,wuhan,"wuhan jiacheng biotechnology co,ltd",hubei,201-500,jcbio.com
china,"",infinity-for-trading-limited,"",linkedin.com/company/infinity-for-trading-limited,"",infinity for trading limited,"",1-10,infinitytrading.com
china,2000,tiajin-kelioil-engineering-material-technology,oil & energy,linkedin.com/company/tiajin-kelioil-engineering-material-technology,tianjin,"tianjin kelioil engineering material and technology co.,ltd",tianjin,51-200,kelioil.com
china,2012,hunting-able,staffing and recruiting,linkedin.com/company/hunting-able,jiang,hunting able,qinghai,11-50,huntingable.com
china,"",citysportwear-company,"",linkedin.com/company/citysportwear-company,"",citysportwear company,"",1-10,citysportwear.com
china,2018,北京新学说文化传媒有限公司,education management,linkedin.com/company/北京新学说文化传媒有限公司,"",global education solutions,"",11-50,xinxueshuo.cn
china,"",dongguan-shenglian-filter-manufacturing-co.-ltd.,"",linkedin.com/company/dongguan-shenglian-filter-manufacturing-co.-ltd.,sheng,"dongguan shenglian filter manufacturing co., ltd.",xizang,51-200,""
china,2016,shenzhen-leading-technology-industrial-co-ltd,electrical/electronic manufacturing,linkedin.com/company/shenzhen-leading-technology-industrial-co-ltd,shenzhen,"shenzhen leading technology industrial co., ltd",guangdong,51-200,leadingledtech.com
china,1993,hunan-world-scaffolding-co.-ltd,building materials,linkedin.com/company/hunan-world-scaffolding-co.-ltd,changsha,"hunan world scaffolding co.,ltd",hunan,11-50,""
china,2010,kelemen-consulting-ltd.,management consulting,linkedin.com/company/kelemen-consulting-ltd.,"","kelemen consulting co., ltd.",shanghai,11-50,kelemen-consulting.com
china,"",双辉光学有限公司,"",linkedin.com/company/双辉光学有限公司,"","","",1-10,grandlijing.com
china,1988,wireking-housewares-hardware-co-ltd,import and export,linkedin.com/company/wireking-housewares-hardware-co-ltd,shunde,wireking housewares & hardware co. ltd,guangdong,5001-10000,wireking.com
china,1983,shandong-deli-group-co--ltd-deli-aluminium,packaging and containers,linkedin.com/company/shandong-deli-group-co--ltd-deli-aluminium,binzhou,"shandong deli group co.,ltd-deli aluminium",shandong,5001-10000,sddelial.com
china,"",融孚律师事务所,"",linkedin.com/company/融孚律师事务所,"","","",51-200,sglaw.cn
china,"",东南亚证件集团,"",linkedin.com/company/东南亚证件集团,"","","",11-50,dnyjtwz.com
china,2012,rota-da-china,import and export,linkedin.com/company/rota-da-china,qingdao,rota da china,shandong,51-200,rotadachina.com
china,"",中国人民大学出版社,"",linkedin.com/company/中国人民大学出版社,"","","",51-200,crup.com.cn
china,2014,上海无不维文化创意有限公司,events services,linkedin.com/company/上海无不维文化创意有限公司,"","","",11-50,wusuobuwei.com
china,"",changzhou-jiafeng-medical-equipment-company,medical devices,linkedin.com/company/changzhou-jiafeng-medical-equipment-company,"",changzhou jiafeng medical equipment company,"",1-10,""
china,2003,superet-company-limited,electrical/electronic manufacturing,linkedin.com/company/superet-company-limited,shenzhen,superet company limited,guangdong,51-200,""
china,"",华艺,"",linkedin.com/company/华艺,"","","",501-1000,airitilibrary.com
china,"",hebei-university-of-economics-and-business,higher education,linkedin.com/company/hebei-university-of-economics-and-business,shanghai,hebei university of economics and business,shanghai,11-50,heuet.edu.cn
china,2006,foshan-shunde-ouluosi-kitchenware-co--ltd-,building materials,linkedin.com/company/foshan-shunde-ouluosi-kitchenware-co--ltd-,"","foshan shunde ouluosi kitchenware co.,ltd.","",51-200,ouluosi.com
china,"",京世造型有限公司,"",linkedin.com/company/京世造型有限公司,"","","",201-500,jeanssalon.com
china,"",livolo-international-electric-limited,electrical/electronic manufacturing,linkedin.com/company/livolo-international-electric-limited,wenzhou,livolo international electric limited,zhejiang,51-200,""
china,"",nanning-baolai-medical-instrument-co-ltd,medical devices,linkedin.com/company/nanning-baolai-medical-instrument-co-ltd,nanning,"nanning baolai medical instrument co,ltd",guangxi,1-10,booool.com
china,"",北京身边惠商务服务有限公司,"",linkedin.com/company/北京身边惠商务服务有限公司,"","","",11-50,yqianshu.cn
china,"",山西广生胶囊有限公司,"",linkedin.com/company/山西广生胶囊有限公司,"","shanxi guangsheng medicinal capsule co., ltd","",11-50,gscapsule.com
china,"",找钢网,internet,linkedin.com/company/找钢网,"",zhaogang.com,"",1001-5000,zhaogang.com
china,"",北京龙鼎源科技股份有限公司,"",linkedin.com/company/北京龙鼎源科技股份有限公司,"","","",51-200,bdrl.com.cn
china,"",招商昆仑股权投资管理有限公司,"",linkedin.com/company/招商昆仑股权投资管理有限公司,jiang,"",qinghai,11-50,cmkcapital.com
china,"",上海尤恩信息技术有限公司,"",linkedin.com/company/上海尤恩信息技术有限公司,"","","",11-50,""
china,"",shenzhen-fumingwei-industrial-co-ltd,medical devices,linkedin.com/company/shenzhen-fumingwei-industrial-co-ltd,shenzhen,"shenzhen fumingwei industrial co, ltd",guangdong,1-10,fumingwei.com
china,"",花儿世界,"",linkedin.com/company/花儿世界,"","","",201-500,huaer.com
china,"",safecare-biotech,medical devices,linkedin.com/company/safecare-biotech,hangzhou,safecare biotech,zhejiang,1-10,""
china,"",汇丰人寿保险有限公司,insurance,linkedin.com/company/汇丰人寿保险有限公司,"",hsbc life insurance company limited,"",11-50,hsbcinsurance.com.cn
china,"",leather-opportunity-company,furniture,linkedin.com/company/leather-opportunity-company,shenzhen,leather opportunity company,guangdong,11-50,leatheropportunity.com
china,2001,北京力创昕业科技发展有限公司,information technology and services,linkedin.com/company/北京力创昕业科技发展有限公司,"","","",51-200,litron.cn
china,2005,foxtop-plastic-industrial-china-co-ltd,electrical/electronic manufacturing,linkedin.com/company/foxtop-plastic-industrial-china-co-ltd,"","foxtop plastic industrial (china)co., ltd","",51-200,foxtopmould.com
china,2010,showercabin,construction,linkedin.com/company/showercabin,"",zhejiang feiyue sanitary ware factory,zhejiang,51-200,phhzl.com
china,"",sinonsh-used-oil-recycling-plant-co.,oil & energy,linkedin.com/company/sinonsh-used-oil-recycling-plant-co.,"",sinonsh used oil recycling plant co.,"",201-500,""
china,2016,hk-tenlita-technology-company-limited,plastics,linkedin.com/company/hk-tenlita-technology-company-limited,shenzhen,hk tenlita technology limited,guangdong,11-50,tenlita.com
china,"",多麦cps联盟,"",linkedin.com/company/多麦cps联盟,"",多麦cps联盟,"",51-200,""
china,2007,hk-wilwin-technology-ltd,electrical/electronic manufacturing,linkedin.com/company/hk-wilwin-technology-ltd,shenzhen,hk wilwin technology ltd,guangdong,1-10,wilwin-ic.com
china,"",巨一集团,"",linkedin.com/company/巨一集团,"","","",201-500,juyi.cn
china,1974,宏大證券有限公司,financial services,linkedin.com/company/宏大證券有限公司,"",grand cartel securities company limited,"",51-200,grandsc.com
china,"",国际电话电报公司,"",linkedin.com/company/国际电话电报公司,"","","",1-10,itt.com.cn
china,"",hangzhou-reach-product-&-technic-company-limited,environmental services,linkedin.com/company/hangzhou-reach-product-&-technic-company-limited,"",hangzhou reach product & technic company limited,"",51-200,reach123.cn
china,"",beijing-cigarette-factory,design,linkedin.com/company/beijing-cigarette-factory,peking,beijing cigarette factory,beijing,1-10,znhonline.com
china,"",gaoyang-county-pengyuan-textile-co.-ltd.,textiles,linkedin.com/company/gaoyang-county-pengyuan-textile-co.-ltd.,baoding,"gaoyang county pengyuan textile co.,ltd.",hebei,11-50,""
china,"",greatway-technology-co-ltd,computer software,linkedin.com/company/greatway-technology-co-ltd,shenzhen,"greatway technology co, ltd",guangdong,11-50,greatwaytech.com
china,"",shannxi-fusheng-titanuim-industry-co-ltd,mining & metals,linkedin.com/company/shannxi-fusheng-titanuim-industry-co-ltd,guozhen,"shannxi fusheng titanuim industry co.,ltd",shaanxi,11-50,fstitanim.com
china,2015,adventvr,information technology and services,linkedin.com/company/adventvr,"",adventvr,"",11-50,adventvr.com
china,2005,comptoirs-de-france-bakery,food & beverages,linkedin.com/company/comptoirs-de-france-bakery,peking,comptoirs de france bakery,beijing,51-200,comptoirsdefrance.com
china,"",佛山农商银行,"",linkedin.com/company/佛山农商银行,"","","",51-200,bankofchancheng.com
china,"",mj-newton-ltd,electrical/electronic manufacturing,linkedin.com/company/mj-newton-ltd,"",mj newton ltd,"",1-10,mjnewton.net
china,1999,guangdong-gaoli-aluminium-industry-co-ltd,building materials,linkedin.com/company/guangdong-gaoli-aluminium-industry-co-ltd,foshan,"guangdong gaoli aluminium industry co., ltd.",guangdong,201-500,xingaoli.com
china,2019,ufc-fit,"health, wellness and fitness",linkedin.com/company/ufc-fit,"",ufc fit,shanghai,11-50,""
china,"",上海淼森生物科技有限公司,"",linkedin.com/company/上海淼森生物科技有限公司,"","","",11-50,nutri-woods.com
china,1991,pal-enterprises-co-ltd,apparel & fashion,linkedin.com/company/pal-enterprises-co-ltd,"","pal enterprises co., ltd",jiangsu,51-200,chinapal.cc
china,1966,中设设计集团,architecture & planning,linkedin.com/company/中设设计集团,"","中设设计集团股份有限公司（china design group co.,ltd.）","",1001-5000,cdg.com.cn
china,2011,shenzhen-jietong-technology-co.-ltd.,wireless,linkedin.com/company/shenzhen-jietong-technology-co.-ltd.,shenzhen,"shenzhen jietong technology co., ltd.",guangdong,501-1000,jtspeedwork.com
china,"",湖北主动股权投资基金管理有限公司,"",linkedin.com/company/湖北主动股权投资基金管理有限公司,"",hubei zhudong touzi co. ltd.,"",11-50,zhudongtz.com
china,"",永旺商业有限公司,"",linkedin.com/company/永旺商业有限公司,"","","",201-500,aeonbj.com
china,"",panews,online media,linkedin.com/company/panews,shanghai,panews,shanghai,11-50,panewslab.com
china,"",极客标签,"",linkedin.com/company/极客标签,"","","",1-10,gbtags.com
china,"",上海申元工程投资咨询有限公司,"",linkedin.com/company/上海申元工程投资咨询有限公司,"","shanghai shenyuan property consultants co,ltd","",51-200,shenyuan95.com
china,"",佛山易博珠宝包装有限公司,"",linkedin.com/company/佛山易博珠宝包装有限公司,"","","",11-50,easyboxcn.com
china,2015,rebornltd,media production,linkedin.com/company/rebornltd,shanghai,reborn,shanghai,1-10,rebornltd.com
china,2004,shenzhen-laurel-industrial-co-ltd-,textiles,linkedin.com/company/shenzhen-laurel-industrial-co-ltd-,shenzhen,"shenzhen laurel industrial co., ltd.",guangdong,51-200,laurelflax.com
china,"",hyperionoptics,mechanical or industrial engineering,linkedin.com/company/hyperionoptics,nanjing,hyperion optics,jiangsu,51-200,hypoptics.com
china,"",sunshine-electronics-technology-co-ltd,semiconductors,linkedin.com/company/sunshine-electronics-technology-co-ltd,shenzhen,"sunshine electronics technology co,ltd",guangdong,1-10,radioaccessoriescn.com
china,2010,st--key-international-group-s-a,import and export,linkedin.com/company/st--key-international-group-s-a,changzhou,st. key international group s.a,jiangsu,11-50,stkey-international.com
china,2014,rf-industrialproducts,machinery,linkedin.com/company/rf-industrialproducts,nanjing,rf industrial products,jiangsu,11-50,rfinternationalco.com
china,"",信展科技发展有限公司,information technology and services,linkedin.com/company/信展科技发展有限公司,"","","",11-50,xinzhan.info
china,"",ebara-machinery-china-co.-ltd.,"",linkedin.com/company/ebara-machinery-china-co.-ltd.,sheng,"ebara machinery (china) co., ltd.",xizang,11-50,""
china,2018,nordic-hub-china,consumer goods,linkedin.com/company/nordic-hub-china,shanghai,nordic hub china,shanghai,1-10,nhcn.se
china,"",lks-architects-uk-,architecture & planning,linkedin.com/company/lks-architects-uk-,"",lks architects (uk),"",11-50,lks-architects.co.uk
china,"",成都市浩意信息技术有限公司,"",linkedin.com/company/成都市浩意信息技术有限公司,"","","",1-10,how-e.com
china,1993,kunming-guan-fang-architectural-design-co-ltd-,architecture & planning,linkedin.com/company/kunming-guan-fang-architectural-design-co-ltd-,kunming,"kunming guan fang architectural design co., ltd.",yunnan,51-200,kmgfsj.com
china,2006,xuchang-blt-hair-extensions-co-ltd,international trade and development,linkedin.com/company/xuchang-blt-hair-extensions-co-ltd,xuchang,"xuchang blt hair extensions co, ltd",henan,11-50,china-hairproducts.com
china,"",海太半导体,"",linkedin.com/company/海太半导体,"",hitech semiconductor,"",201-500,hitechsemi.com
china,"",jiabo,"",linkedin.com/company/jiabo,"",jiabo,"",11-50,jiabo-tech.com
china,2000,azeus-charcoal-briquette-machinery,machinery,linkedin.com/company/azeus-charcoal-briquette-machinery,zhengzhou,azeus charcoal briquette machinery,henan,51-200,""
china,2002,chengda-trailer-manufacteror-co-ltd,transportation/trucking/railroad,linkedin.com/company/chengda-trailer-manufacteror-co-ltd,heze,"shandong chengda trailer manufacturing co.,ltd",shandong,201-500,""
china,"",use-your-words-limited,writing and editing,linkedin.com/company/use-your-words-limited,"",use your words limited,"",1-10,""
china,"",weihai-weihe-fishing-tackle-co-ltd,"",linkedin.com/company/weihai-weihe-fishing-tackle-co-ltd,"",weihai weihe fishing tackle co. ltd,"",1-10,weihefishing.com
china,1920,hong-kong-medical-association,medical practice,linkedin.com/company/hong-kong-medical-association,nag,hong kong medical association,xizang,51-200,hkma.org
china,2012,jltco,mechanical or industrial engineering,linkedin.com/company/jltco,dongguan,jlmold,guangdong,51-200,jlmold.com.cn
china,"",南京鹏云网络科技有限公司,information technology and services,linkedin.com/company/南京鹏云网络科技有限公司,"","","",11-50,pengyunnetwork.com
china,"",shanghai-huayi-group-investment-co-ltd-,capital markets,linkedin.com/company/shanghai-huayi-group-investment-co-ltd-,shanghai,"shanghai huayi group investment co., ltd.",shanghai,1-10,""
china,"",安徽市场星报,"",linkedin.com/company/安徽市场星报,"","","",11-50,ahscb.com
china,"",noahs-ark-investments-ltd.,financial services,linkedin.com/company/noahs-ark-investments-ltd.,shenzhen,noahs ark investments ltd.,guangdong,51-200,noahsark-int.com
china,2019,park-hyatt-shenzhen,hospitality,linkedin.com/company/park-hyatt-shenzhen,shenzhen,park hyatt shenzhen,guangdong,201-500,""
china,1996,dancing-fireworks-group,arts and crafts,linkedin.com/company/dancing-fireworks-group,"",liuyang dancing fireworks group,hunan,1001-5000,dancingfireworks.com
china,"",宁波天安智能电网工程技术有限公司,"",linkedin.com/company/宁波天安智能电网工程技术有限公司,"","","",11-50,cntaz.com
china,1999,suntop-group,retail,linkedin.com/company/suntop-group,xiamen,suntop group,fujian,1001-5000,""
china,2000,shijiazhuang-qunkun-metal-products-co.-ltd,international trade and development,linkedin.com/company/shijiazhuang-qunkun-metal-products-co.-ltd,"","shijiazhuang qunkun metal products co.,ltd","",51-200,qunkun.net
china,"",china-nuclear-energy-industry-corporation,international trade and development,linkedin.com/company/china-nuclear-energy-industry-corporation,peking,china nuclear energy industry corporation,beijing,1-10,cneic.com.cn
china,"",柏明顿管理咨询集团,"",linkedin.com/company/柏明顿管理咨询集团,"","","",11-50,pmt.net.cn
china,"",hotel-g-beijing,"leisure, travel & tourism",linkedin.com/company/hotel-g-beijing,"",hotel g beijing,beijing,51-200,hotel-g.com
china,"",china-lutong,automotive,linkedin.com/company/china-lutong,putian,china-lutong,fujian,51-200,china-lutong.net
china,2014,tiedada,logistics and supply chain,linkedin.com/company/tiedada,ningbo,tiedada logistics,zhejiang,51-200,tiedada.com
china,"",国康,"",linkedin.com/company/国康,"","","",201-500,""
china,"",suda-plastic-pipe-machinery,machinery,linkedin.com/company/suda-plastic-pipe-machinery,qingdao,"qingdao suda plastic pipe machinery co.,ltd",shandong,51-200,sudabuttfusion.com
china,"",crystaljet,"",linkedin.com/company/crystaljet,"",crystaljet,"",1-10,crystaljet.com
china,2006,yiwu-midi-mum-and-baby-products-co--ltd,consumer goods,linkedin.com/company/yiwu-midi-mum-and-baby-products-co--ltd,"","yiwu midi mum and baby products co., ltd","",51-200,jiaaibaby.com
china,2017,all-star-kids-english-learning-center,education management,linkedin.com/company/all-star-kids-english-learning-center,"",all-star kids english learning center,"",1-10,allstarkids.cn
china,"",中一橡胶有限公司,"",linkedin.com/company/中一橡胶有限公司,"","","",51-200,zhongyityres.com
china,1997,surpass-sun-electric-co-ltd-sse-,electrical/electronic manufacturing,linkedin.com/company/surpass-sun-electric-co-ltd-sse-,"",surpass sun electric,shanghai,501-1000,sse-international.com
china,2005,shantou-ever-prosperous-trading-co--ltd,international trade and development,linkedin.com/company/shantou-ever-prosperous-trading-co--ltd,shantou,"shantou ever prosperous trading co.,ltd",guangdong,51-200,""
china,"",常州鼎武康复医院,"",linkedin.com/company/常州鼎武康复医院,"","","",11-50,czzytj.com
china,2009,kings-lighting-technology-co-ltd-,business supplies and equipment,linkedin.com/company/kings-lighting-technology-co-ltd-,"","kings lighting technology co., ltd.,","",201-500,kingsleds.com
china,2004,益客集团,food production,linkedin.com/company/益客集团,"","","",1-10,ecolovo.com
china,"",-_17,information technology and services,linkedin.com/company/-_17,"","","",51-200,zeeis.cn
china,2006,zhuo-yue-industries,hospitality,linkedin.com/company/zhuo-yue-industries,guangzhou,zhuo yue industries,guangdong,1-10,hottsup.com
china,2007,foshan-oceanland-ceramics-co.-ltd,building materials,linkedin.com/company/foshan-oceanland-ceramics-co.-ltd,"","foshan oceanland ceramics co.,ltd","",201-500,oceanlandceramics.com
china,1995,allit-plastic-metal-technology-qingdao-co-ltd,plastics,linkedin.com/company/allit-plastic-metal-technology-qingdao-co-ltd,qingdao,"allit plastic-metal technology (qingdao) co.,ltd.",shandong,11-50,allit.asia
china,"",广东广信建筑工程监理有限公司,"",linkedin.com/company/广东广信建筑工程监理有限公司,"","guangdong guangxin construction supervision co.,ltd","",11-50,gdgxjl.com
china,"",huatai-biopharm-inc,pharmaceuticals,linkedin.com/company/huatai-biopharm-inc,deyang,huatai biopharma inc,sichuan,11-50,huatai-biopharma.com
china,"",shandong-normal-university,"",linkedin.com/company/shandong-normal-university,"",shandong normal university,"",201-500,sdnu.edu.cn
china,1999,weihai-changrui-imp-&exp-co-ltd,textiles,linkedin.com/company/weihai-changrui-imp-&exp-co-ltd,shenzhen,"weihai changrui imp & exp co.,ltd",guangdong,201-500,charismainterlining.com
china,"",gutian-enterprise-co-ltd,"",linkedin.com/company/gutian-enterprise-co-ltd,"","gutian enterprise co, ltd",guangdong,1-10,heyingcn.com
china,2016,yunchangcloud-com,information technology and services,linkedin.com/company/yunchangcloud-com,shanghai,yunchang - 云敞科技,shanghai,51-200,yunchangcloud.com
china,2006,上海贝兹文化传播有限公司,information technology and services,linkedin.com/company/上海贝兹文化传播有限公司,"",bezier vr,"",51-200,beziervr.com
china,"",alconix-diecast-suzhou-co.-ltd.,mining & metals,linkedin.com/company/alconix-diecast-suzhou-co.-ltd.,suzhou,"alconix diecast suzhou co., ltd.",jiangsu,11-50,""
china,"",北京博导前程信息技术有限公司,"",linkedin.com/company/北京博导前程信息技术有限公司,"","","",51-200,bjbodao.com
china,"",上海园林绿化建设有限公司,"",linkedin.com/company/上海园林绿化建设有限公司,"","","",51-200,green-sh.com
china,2016,e-health-now,hospital & health care,linkedin.com/company/e-health-now,beijing,e-health now,beijing,11-50,ehealthnowsolutions.com
china,2004,coronet-group-suzhou-co-ltd,construction,linkedin.com/company/coronet-group-suzhou-co-ltd,suzhou,"coronet group suzhou co., ltd.",jiangsu,11-50,coronet-scaffold.com
china,2008,上海东证期货有限公司,financial services,linkedin.com/company/上海东证期货有限公司,"","","",501-1000,dzqh.com.cn
china,"",中石化南京工程有限公司,"",linkedin.com/company/中石化南京工程有限公司,"","","",1001-5000,snei.com.cn
china,"",mident-industrial-co-ltd-,"",linkedin.com/company/mident-industrial-co-ltd-,"",mident industrial co. ltd.,"",1-10,mident.cn
china,"",jayland-learning,education management,linkedin.com/company/jayland-learning,"",jayland learning,"",11-50,jaylandlearning.info
china,"",合肥国旭电子科技有限公司,"",linkedin.com/company/合肥国旭电子科技有限公司,"","","",1-10,hfgxkj.com
china,"",北京祥瑞生物制品有限公司,"",linkedin.com/company/北京祥瑞生物制品有限公司,"","","",51-200,sanroadbio.com
china,2015,上海必保网络有限公司,internet,linkedin.com/company/上海必保网络有限公司,shanghai,bigins group,shanghai,11-50,bigins.cn
china,"",北京创昆信息咨询有限公司,"",linkedin.com/company/北京创昆信息咨询有限公司,"","","",201-500,ckccredit.com
china,1999,xiamen-lilai-imp-&-exp-co-ltd,food & beverages,linkedin.com/company/xiamen-lilai-imp-&-exp-co-ltd,xiamen,xiamen lilai ltd,fujian,11-50,xmlilai.com
china,"",上海曼图室内设计有限公司,"",linkedin.com/company/上海曼图室内设计有限公司,"","","",51-200,mantu-m2.com
china,2012,prime-global-consulting-,education management,linkedin.com/company/prime-global-consulting-,"",prime global consulting 北京普来姆教育咨询有限公司,"",1-10,primeglobalconsulting.com
china,2015,hunan-xutons-metal-plastic-co-ltd,import and export,linkedin.com/company/hunan-xutons-metal-plastic-co-ltd,changsha,"hunan xutons metal & plastic co., ltd.",hunan,1-10,""
china,2013,the-club-for-marketing,international trade and development,linkedin.com/company/the-club-for-marketing,xiamen,"",fujian,1-10,seo-sns.com
china,"",platon-consulting-ltd,renewables & environment,linkedin.com/company/platon-consulting-ltd,"",platon consulting ltd,"",11-50,""
china,"",北京国旭网络科技有限公司,"",linkedin.com/company/北京国旭网络科技有限公司,"","","",11-50,guoxuwang.cn
china,"",坤元投资,"",linkedin.com/company/坤元投资,"","","",51-200,kunyuanfund.com
china,2013,china-start-pack-business-consulting,management consulting,linkedin.com/company/china-start-pack-business-consulting,hongkou,orlocity s-pack business consulting,jiangsu,11-50,orlocity.com
china,2006,quicking-biotech,biotechnology,linkedin.com/company/quicking-biotech,"",quicking biotech,shanghai,11-50,quicking.cn
china,2009,qingdao-kingworld-flow-control-co-ltd-,import and export,linkedin.com/company/qingdao-kingworld-flow-control-co-ltd-,shangdong,"qingdao kingworld flow control co., ltd.",hubei,51-200,kingworldtyre.com
china,1985,tianjin-xinyue-industrial-trade-co-ltd,mining & metals,linkedin.com/company/tianjin-xinyue-industrial-trade-co-ltd,tianjin,"tianjin xinyue industrial & trade co.,ltd",tianjin,201-500,""
china,"",广新海事重工有限公司,"",linkedin.com/company/广新海事重工有限公司,"",guangdong guangxin holdings group ltd.,"",51-200,gdftg.cn
china,2013,海伯高斯管理咨询（北京）有限公司,human resources,linkedin.com/company/海伯高斯管理咨询（北京）有限公司,"","","",51-200,hyper-g.com.cn
china,2008,hgf-bearing-factory,international trade and development,linkedin.com/company/hgf-bearing-factory,linqing,hgf bearing factory,shandong,51-200,""
china,"",北京建磊国际装饰工程股份有限公司,"",linkedin.com/company/北京建磊国际装饰工程股份有限公司,"","","",51-200,jianlei.com
china,"",qingdao-reatech-industries-ltd-,"",linkedin.com/company/qingdao-reatech-industries-ltd-,"",qingdao reatech industries ltd.,"",1-10,reatech.cn
china,2010,whimsy-workshop-奇想工房,internet,linkedin.com/company/whimsy-workshop-奇想工房,beijing,whimsy workshop 奇想工房,beijing,1-10,ifactory2010.com
china,2012,shing-lighting,electrical/electronic manufacturing,linkedin.com/company/shing-lighting,"",shining lighting,"",10001+,ledstring-lights.com
china,"",shijiazhuang-naiyue-trading-co-ltd-,"",linkedin.com/company/shijiazhuang-naiyue-trading-co-ltd-,"",shijiazhuang naiyue trading co. ltd.,"",1-10,chinanaiyue.com
china,"",中经北证（北京）资产管理有限公司,"",linkedin.com/company/中经北证（北京）资产管理有限公司,"",zhong jing bei zheng (beijing) asset management ltd.,"",11-50,bzfunds.com
china,"",xiamen-suny-electronic-co-ltd,electrical/electronic manufacturing,linkedin.com/company/xiamen-suny-electronic-co-ltd,xiamen,"xiamen suny electronic co,ltd",fujian,1-10,xmsuny.com
china,2010,honor-way-group-limited,automotive,linkedin.com/company/honor-way-group-limited,qingdao,honor way group limited,shandong,11-50,honorwaygroup.com
china,1998,shanghaimetal,building materials,linkedin.com/company/shanghaimetal,shanghai,shanghai metal corporation (smc),shanghai,51-200,shanghaimetal.com
china,2004,深圳市五洲行商务服务有限公司,"leisure, travel & tourism",linkedin.com/company/深圳市五洲行商务服务有限公司,"",amercia tovisa travel,"",11-50,tovisa.com
china,"",科密特科技,"",linkedin.com/company/科密特科技,"","","",11-50,kemet-china.cn
china,2010,shenzhen-lianxun-optronics-co-ltd,semiconductors,linkedin.com/company/shenzhen-lianxun-optronics-co-ltd,shenzhen,"shenzhen lianxun optronics co.,ltd",guangdong,201-500,lxdisplay.com
china,2018,bayroca-xiamen,building materials,linkedin.com/company/bayroca-xiamen,xiamen,"xiamen bayroca industries co.,ltd",fujian,11-50,bayroca.com
