country,founded,id,industry,linkedin_url,locality,name,region,size,website
norway,1917,uka,entertainment,linkedin.com/company/uka,trondheim,uka,sor-trondelag,1001-5000,uka.no
norway,"",krødsherad-kommune-sektor-for-helse-og-omsorg,government administration,linkedin.com/company/krødsherad-kommune-sektor-for-helse-og-omsorg,noresund,krødsherad kommune sektor for helse og omsorg,buskerud,11-50,""
norway,"",juridisk-studentutvalg-tromsø,education management,linkedin.com/company/juridisk-studentutvalg-tromsø,tromsø,juridisk studentutvalg tromsø,troms,1-10,jsutromso.org
norway,2012,spinchip-diagnostics-as,medical devices,linkedin.com/company/spinchip-diagnostics-as,"",spinchip diagnostics as,oslo,11-50,spinchip.no
norway,"",danish-khan,"",linkedin.com/company/danish-khan,oslo,danish khan,oslo,11-50,""
norway,"",matpartner-as,motion pictures and film,linkedin.com/company/matpartner-as,melhus,matpartner as,sor-trondelag,11-50,matpartner1.no
norway,"",fredrikstad-næringsforening,"",linkedin.com/company/fredrikstad-næringsforening,fredrikstad,fredrikstad næringsforening,ostfold,11-50,fredrikstad-nf.no
norway,1957,arbor-as,building materials,linkedin.com/company/arbor-as,"",arbor as,nordland,51-200,arbor.no
norway,"",brønnøy-havn-kf,transportation/trucking/railroad,linkedin.com/company/brønnøy-havn-kf,bronnoysund,brønnøy havn kf,nordland,11-50,""
norway,1950,det-norske-solistkor,music,linkedin.com/company/det-norske-solistkor,oslo,det norske solistkor (the norwegian soloists´ choir),oslo,11-50,solistkoret.no
norway,"",itmo,human resources,linkedin.com/company/itmo,vigrestad,itmo,rogaland,11-50,itmo.biz
norway,1914,time-recorder-co-as,computer software,linkedin.com/company/time-recorder-co-as,fornebu,time recorder co as,akershus,11-50,astrow.no
norway,2011,edatek-as,electrical/electronic manufacturing,linkedin.com/company/edatek-as,trondheim,edatek as,sor-trondelag,1-10,""
norway,"",ålesund-symfoniorkester,performing arts,linkedin.com/company/ålesund-symfoniorkester,"",ålesund symfoniorkester,more og romsdal,1-10,""
norway,2007,skalar-as,internet,linkedin.com/company/skalar-as,oslo,skalar as,oslo,11-50,skalar.no
norway,2014,leypoldt-tv-&-film-music-thomas-marthinsen,motion pictures and film,linkedin.com/company/leypoldt-tv-&-film-music-thomas-marthinsen,oslo,leypoldt tv & film music thomas marthinsen,oslo,1-10,thomasleypoldt.com
norway,"",gaular-kommune-skule-og-kultur,government administration,linkedin.com/company/gaular-kommune-skule-og-kultur,"",gaular kommune skule og kultur,sogn og fjordane,51-200,""
norway,1989,movariks,government administration,linkedin.com/company/movariks,moss,movar iks,ostfold,51-200,movar.no
norway,1984,sapeg-as,maritime,linkedin.com/company/sapeg-as,tiller,sapeg as,sor-trondelag fylke,11-50,sapeg.no
norway,2010,saillogic-as,events services,linkedin.com/company/saillogic-as,"",saillogic,akershus,1-10,saillogic.no
norway,1997,målrettet-kompetanse-as,education management,linkedin.com/company/målrettet-kompetanse-as,oslo,målrettet kompetanse as,oslo,1-10,mkompetanse.no
norway,2015,adlevo-as,information services,linkedin.com/company/adlevo-as,tromso,adlevo as,troms,1-10,adlevo.no
norway,2008,bqk-productions,animation,linkedin.com/company/bqk-productions,oslo,bqk productions,oslo,1-10,bqkprod.com
norway,1995,dedicareas,staffing and recruiting,linkedin.com/company/dedicareas,"",dedicare as,oslo,201-500,dedicare.no
norway,"",viking-pharma,pharmaceuticals,linkedin.com/company/viking-pharma,"",viking pharma,"",1-10,vikingpharma.no
norway,"",kicks-norge-as,machinery,linkedin.com/company/kicks-norge-as,oslo,kicks norge as,oslo,1-10,kicks.no
norway,2019,ela-analytics,computer software,linkedin.com/company/ela-analytics,"",ela analytics as,oslo,1-10,ela-analytics.com
norway,2012,kigo-kultur-i-gamle-oslo,music,linkedin.com/company/kigo-kultur-i-gamle-oslo,oslo,kigo kultur i gamle oslo,oslo,1-10,kigo.no
norway,"",majortrans,"",linkedin.com/company/majortrans,"",majortrans,oslo,11-50,""
norway,1926,storm-elektro-as-oslo-og-akershus,civil engineering,linkedin.com/company/storm-elektro-as-oslo-og-akershus,oslo,"storm elektro as, oslo og akershus",oslo,11-50,stormelektro.no
norway,1975,elpro-group,electrical/electronic manufacturing,linkedin.com/company/elpro-group,"",elpro group as,sor-trondelag,51-200,elpro.no
norway,1989,leonberg-reklamebyr-,public relations and communications,linkedin.com/company/leonberg-reklamebyr-,sarpsborg,leonberg reklamebyrå,ostfold,1-10,leonberg.no
norway,"",health-and-human-rights-info-hhri-,"",linkedin.com/company/health-and-human-rights-info-hhri-,oslo,health and human rights info (hhri),oslo,1-10,""
norway,"",trygg-bedriftsr-dgivning-as,accounting,linkedin.com/company/trygg-bedriftsr-dgivning-as,"",trygg bedriftsrådgivning as,"",1-10,nettkatalogen.no
norway,2010,adept-mobile-as,computer software,linkedin.com/company/adept-mobile-as,"",adept mobile as,oslo,1-10,adept.as
norway,2018,fmly,individual & family services,linkedin.com/company/fmly,vollen,fmly.,akershus,11-50,""
norway,"",spar-kastellet,"",linkedin.com/company/spar-kastellet,"",spar kastellet,oslo,11-50,""
norway,2006,bs-undervisning-as,retail,linkedin.com/company/bs-undervisning-as,"",bs undervisning as,oslo,11-50,bsu.no
norway,2009,markedsheltene-no,publishing,linkedin.com/company/markedsheltene-no,skjeberg,markedsheltene.no,østfold,1-10,markedsheltene.no
norway,2014,lomundal-bygg-as,civil engineering,linkedin.com/company/lomundal-bygg-as,lysaker,lomundal bygg as,akershus,11-50,lomundalbygg.no
norway,"",valdres-beauty-and-makup-ringstad-natalie-ringstad-hagajordet,individual & family services,linkedin.com/company/valdres-beauty-and-makup-ringstad-natalie-ringstad-hagajordet,"","valdres beauty and makup, ringstad natalie ringstad hagajordet",oppland,1-10,""
norway,2017,kitekommunikasjonevent,events services,linkedin.com/company/kitekommunikasjonevent,"",kite kommunikasjon event,oslo,11-50,kitekom.no
norway,2015,youwell,"health, wellness and fitness",linkedin.com/company/youwell,"",youwell as,hordaland,1-10,youwell.no
norway,2008,fritzøe-eiendom-as,commercial real estate,linkedin.com/company/fritzøe-eiendom-as,larvik,fritzøe eiendom as,vestfold,11-50,fritzoeeiendom.no
norway,1988,ringstad-transport-as,transportation/trucking/railroad,linkedin.com/company/ringstad-transport-as,moss,ringstad transport as,ostfold,11-50,ringstadtransport.no
norway,"",bolia,retail,linkedin.com/company/bolia,stavanger,bolia,rogaland,11-50,""
norway,2002,perform_2,management consulting,linkedin.com/company/perform_2,"",perform,"",1-10,perform.no
norway,"",bomlo-hogre,"",linkedin.com/company/bomlo-hogre,"",bømlo høgre,hordaland,1-10,""
norway,2004,nef-asset-management,financial services,linkedin.com/company/nef-asset-management,oslo,nef kapitalforvaltning as,oslo,1-10,n-ef.no
norway,2013,m&w-engineering,mechanical or industrial engineering,linkedin.com/company/m&w-engineering,sandefjord,4-matic packaging norway as,vestfold,11-50,""
norway,"",solid-bemanning-as,human resources,linkedin.com/company/solid-bemanning-as,"",solid bemanning as,"",11-50,solidbemanning.no
norway,2003,abmas-elektro,electrical/electronic manufacturing,linkedin.com/company/abmas-elektro,oslo,abmas elektro,oslo,11-50,elektrikerne.no
norway,2004,klaveness-maler-og-byggmesterforretning-as,construction,linkedin.com/company/klaveness-maler-og-byggmesterforretning-as,"",klaveness maler- og byggmesterforretning as,oslo,1-10,klavenessmaler.no
norway,1996,tibe-t-reklamebyr-,marketing and advertising,linkedin.com/company/tibe-t-reklamebyr-,trondheim,tibe t reklamebyrå,sor-trondelag,1-10,tibe-t.no
norway,"",arkitektkompaniet-as,architecture & planning,linkedin.com/company/arkitektkompaniet-as,drammen,arkitektkompaniet as,buskerud,11-50,arkitektkompaniet.as
norway,"",rs-solutions,mechanical or industrial engineering,linkedin.com/company/rs-solutions,stathelle,rs solutions,telemark,1-10,rsolutions.es
norway,2012,the-customer,marketing and advertising,linkedin.com/company/the-customer,oslo,the customer,oslo,1-10,thecustomer.no
norway,"",fortøyningsbåtene-dan-røberg,transportation/trucking/railroad,linkedin.com/company/fortøyningsbåtene-dan-røberg,tromso,fortøyningsbåtene dan røberg,troms,1-10,""
norway,2019,lilleby-frisch-as,management consulting,linkedin.com/company/lilleby-frisch-as,"",lilleby frisch as,oslo,1-10,lillebyfrisch.no
norway,1988,euro-business-school-as,management consulting,linkedin.com/company/euro-business-school-as,oslo,euro business school as,oslo,51-200,ebs.no
norway,"",sbf-skatteadvokater,legal services,linkedin.com/company/sbf-skatteadvokater,oslo,sbf skatteadvokater as,oslo,1-10,sbfskatteadvokater.no
norway,2019,oceanfront-as,maritime,linkedin.com/company/oceanfront-as,kristiansund,oceanfront as,more og romsdal,1-10,oceanfront.no
norway,"",tekstil-service-ans,"",linkedin.com/company/tekstil-service-ans,stavanger,tekstil service ans,rogaland,11-50,""
norway,"",berdalen-design-lise-merethe-berdalen-dåstøl,"",linkedin.com/company/berdalen-design-lise-merethe-berdalen-dåstøl,vennesla,berdalen design lise merethe berdalen dåstøl,vest-agder,1-10,""
norway,"",innherred-interkommunale-legevakt-iks,medical practice,linkedin.com/company/innherred-interkommunale-legevakt-iks,levanger,innherred interkommunale legevakt iks,nord-trøndelag,11-50,""
norway,"",nor-way-bussekspress,transportation/trucking/railroad,linkedin.com/company/nor-way-bussekspress,"",nor-way bussekspress,"",11-50,nor-way.no
norway,2004,happy-knitting,arts and crafts,linkedin.com/company/happy-knitting,trondheim,happy knitting,sor-trondelag,1-10,happyknitting.no
norway,"",protectas-security-as,security and investigations,linkedin.com/company/protectas-security-as,oslo,protectas security as,oslo,11-50,protectas.no
norway,2010,bipolarforeningennorge,mental health care,linkedin.com/company/bipolarforeningennorge,oslo,bipolarforeningen norge,oslo,1-10,bipolarforeningen.no
norway,2011,teknopilot,public relations and communications,linkedin.com/company/teknopilot,lillehammer,teknopilot,oppland,1-10,teknopilot.no
norway,2012,vkst-as,accounting,linkedin.com/company/vkst-as,"",vkst as,hordaland,11-50,vkst.no
norway,2018,relatoas,information technology and services,linkedin.com/company/relatoas,oslo,relato as,oslo,1-10,relato.no
norway,"",studio-studentfestivalen-i-oslo,non-profit organization management,linkedin.com/company/studio-studentfestivalen-i-oslo,oslo,studio studentfestivalen i oslo,oslo,1-10,studioweb.no
norway,"",coca-cola-drikker-as,food & beverages,linkedin.com/company/coca-cola-drikker-as,"",coca-cola drikker as,akershus,1001-5000,photocure.no
norway,2013,cn-fashion-as,wholesale,linkedin.com/company/cn-fashion-as,fana,cn fashion as,hordaland fylke,1-10,cnfashion.no
norway,1996,rimo-eiendom,real estate,linkedin.com/company/rimo-eiendom,brumunddal,rimo eiendom,hedmark,1-10,rimo-eiendom.no
norway,1988,scantrol-as,industrial automation,linkedin.com/company/scantrol-as,bergen,scantrol as,hordaland,11-50,scantrol.no
norway,"",unik-filtersystem-as,business supplies and equipment,linkedin.com/company/unik-filtersystem-as,"",unik filtersystem as,hordaland,1-10,unikwater.com
norway,2010,nidsenter,government administration,linkedin.com/company/nidsenter,oslo,nasjonalt id-senter,oslo,11-50,nidsenter.no
norway,2003,less-as,hospital & health care,linkedin.com/company/less-as,kapp,less as,oppland,1-10,less.no
norway,"",nardo-fotballklubb,performing arts,linkedin.com/company/nardo-fotballklubb,trondheim,nardo fotballklubb,sor-trondelag,11-50,nardofk.no
norway,1989,intexskandia,apparel & fashion,linkedin.com/company/intexskandia,sandefjord,intexskandia as,vestfold,1-10,intexskandia.no
norway,"",pewe-entreprenør-as,construction,linkedin.com/company/pewe-entreprenør-as,porsgrunn,pewe entreprenør as,telemark,1-10,pewe.no
norway,2014,senseway,management consulting,linkedin.com/company/senseway,"",senseway as,akershus,11-50,senseway.no
norway,1970,wwf-norway,environmental services,linkedin.com/company/wwf-norway,"",wwf-norway,oslo,11-50,wwf.no
norway,1915,jo-tankers,maritime,linkedin.com/company/jo-tankers,"",jo tankers,"",501-1000,jotankers.com
norway,1974,lysaker-thorrud-as,construction,linkedin.com/company/lysaker-thorrud-as,mjondalen,lysaker & thorrud as,buskerud,51-200,lystho.com
norway,1987,invisible-connections-as,construction,linkedin.com/company/invisible-connections-as,"",invisible connections as,more og romsdal,11-50,invisibleconnections.no
norway,2000,vinje-industri-as,mechanical or industrial engineering,linkedin.com/company/vinje-industri-as,"",vinje industri as,vest-agder,51-200,vinjeindustri.no
norway,2006,active-loop-television,media production,linkedin.com/company/active-loop-television,"",active loop television as,oslo,1-10,active-loop.com
norway,2008,danoform,design,linkedin.com/company/danoform,"",danoform,"",1-10,""
norway,"",a-konsult,architecture & planning,linkedin.com/company/a-konsult,egersund,a-konsult,rogaland,11-50,""
norway,1899,dagbladet-finnmarken,media production,linkedin.com/company/dagbladet-finnmarken,vadsø,dagbladet finnmarken,finnmark,11-50,""
norway,2013,olympia-solutions-a-s,real estate,linkedin.com/company/olympia-solutions-a-s,"",olympia solutions,"",1-10,olympiasolutions.no
norway,2010,mini-ya,music,linkedin.com/company/mini-ya,oslo,miniøya (barnefestivalen as),oslo,1-10,minioya.no
norway,2014,nautilus-subsea-as,oil & energy,linkedin.com/company/nautilus-subsea-as,lysaker,nautilus subsea as,akershus,1-10,nautilus-subsea.com
norway,1939,aclimanorway,sporting goods,linkedin.com/company/aclimanorway,"",aclima,buskerud,51-200,aclima.com
norway,1997,destination-stryn-&-nordfjord,"leisure, travel & tourism",linkedin.com/company/destination-stryn-&-nordfjord,stryn,destination stryn & nordfjord,sogn og fjordane fylke,1-10,nordfjord.no
norway,"",fitjar-islands,consumer goods,linkedin.com/company/fitjar-islands,fitjar,fitjar islands,hordaland,1-10,fitjarislands.com
norway,"",bodo-university-college,higher education,linkedin.com/company/bodo-university-college,"",bodø university college,"",201-500,hibo.no
norway,"",activate-as,retail,linkedin.com/company/activate-as,frogner,activate as,akershus,1-10,spinalis.as
norway,2006,prosesshuset-as,information technology and services,linkedin.com/company/prosesshuset-as,"",prosesshuset as,"",1-10,prosesshuset.no
norway,1994,axdata-as,computer software,linkedin.com/company/axdata-as,sandefjord,axdata as,vestfold,11-50,axdata.com
